02/07/2022 13:43:50.5600

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
02/07/2022 14:41:10.6670,908.464710,762.722278,-9999.000000,8.967160,6.812223,0.000000,0.000000,0.000000,0.000000,1.741573,1.309514,1.000000
02/07/2022 14:41:20.6672,908.433687,762.670401,-9999.000000,8.964556,6.793911,0.000000,0.000000,0.000000,0.000000,1.741548,1.309493,1.000000
02/07/2022 14:41:30.6685,908.408854,762.578009,-9999.000000,8.958828,6.798121,0.000000,0.000000,0.000000,0.000000,1.741528,1.309456,1.000000
02/07/2022 14:41:40.6678,908.426304,762.531364,-9999.000000,8.953834,6.816789,0.000000,0.000000,0.000000,0.000000,1.741542,1.309437,1.000000
02/07/2022 14:41:50.6670,908.411986,762.649770,-9999.000000,8.958450,6.805113,0.000000,0.000000,0.000000,0.000000,1.741531,1.309485,1.000000
02/07/2022 14:42:00.6673,908.398488,762.839786,-9999.000000,8.949882,6.801545,0.000000,0.000000,0.000000,0.000000,1.741520,1.309560,1.000000
02/07/2022 14:42:10.6675,908.424887,762.856679,-9999.000000,8.951752,6.839571,0.000000,0.000000,0.000000,0.000000,1.741541,1.309567,1.000000
02/07/2022 14:42:20.6678,908.508485,762.844121,-9999.000000,8.953385,6.812889,0.000000,0.000000,0.000000,0.000000,1.741608,1.309562,1.000000
02/07/2022 14:42:30.6680,908.451436,762.405484,-9999.000000,8.960130,6.776526,0.000000,0.000000,0.000000,0.000000,1.741562,1.309387,1.000000
02/07/2022 14:42:40.6673,908.438311,761.747828,-9999.000000,8.957006,6.816861,0.000000,0.000000,0.000000,0.000000,1.741552,1.309125,1.000000
02/07/2022 14:42:50.6675,908.455388,753.936382,-9999.000000,8.958071,6.802377,0.000000,0.000000,0.000000,0.000000,1.741565,1.306011,1.000000
02/07/2022 14:43:00.6688,904.974630,734.803349,-9999.000000,8.929857,6.794553,0.000000,0.000000,0.000000,0.000000,1.738783,1.298383,1.000000
02/07/2022 14:43:10.6681,895.763428,733.962852,-9999.000000,8.921555,6.876506,0.000000,0.000000,0.000000,0.000000,1.731421,1.298047,1.000000
02/07/2022 14:43:20.6683,889.661902,732.714815,-9999.000000,8.994724,6.941838,0.000000,0.000000,0.000000,0.000000,1.726544,1.297550,1.000000
02/07/2022 14:43:30.6686,886.190838,731.357940,-9999.000000,8.953479,6.862827,0.000000,0.000000,0.000000,0.000000,1.723770,1.297009,1.000000
02/07/2022 14:43:40.6679,884.053239,730.528058,-9999.000000,8.971893,6.902631,0.000000,0.000000,0.000000,0.000000,1.722062,1.296678,1.000000
02/07/2022 14:43:50.6691,882.586510,729.652130,-9999.000000,9.055898,6.954581,0.000000,0.000000,0.000000,0.000000,1.720889,1.296329,1.000000
02/07/2022 14:44:00.6694,881.428892,728.860670,-9999.000000,8.999347,6.876452,0.000000,0.000000,0.000000,0.000000,1.719964,1.296013,1.000000
02/07/2022 14:44:10.6686,880.727520,727.983396,-9999.000000,9.052680,6.965303,0.000000,0.000000,0.000000,0.000000,1.719403,1.295663,1.000000
02/07/2022 14:44:20.6679,880.079320,727.190142,-9999.000000,9.061743,6.919252,0.000000,0.000000,0.000000,0.000000,1.718885,1.295347,1.000000
02/07/2022 14:44:30.6682,879.398978,726.785292,-9999.000000,9.003022,6.848115,0.000000,0.000000,0.000000,0.000000,1.718342,1.295186,1.000000
02/07/2022 14:44:40.6684,878.882625,726.386422,-9999.000000,8.991750,6.854053,0.000000,0.000000,0.000000,0.000000,1.717929,1.295027,1.000000
02/07/2022 14:44:50.6687,878.447185,725.649979,-9999.000000,8.993123,6.825636,0.000000,0.000000,0.000000,0.000000,1.717581,1.294733,1.000000
02/07/2022 14:45:00.6690,877.976248,725.273086,-9999.000000,8.992200,6.807039,0.000000,0.000000,0.000000,0.000000,1.717204,1.294583,1.000000
02/07/2022 14:45:10.6682,877.630596,724.816060,-9999.000000,8.979704,6.826373,0.000000,0.000000,0.000000,0.000000,1.716928,1.294401,1.000000
02/07/2022 14:45:20.6685,877.413286,724.263354,-9999.000000,8.980934,6.778690,0.000000,0.000000,0.000000,0.000000,1.716754,1.294180,1.000000
02/07/2022 14:45:30.6687,877.064651,723.780315,-9999.000000,8.981834,6.769581,0.000000,0.000000,0.000000,0.000000,1.716476,1.293988,1.000000
02/07/2022 14:45:40.6690,876.814752,723.810066,-9999.000000,8.969077,6.823519,0.000000,0.000000,0.000000,0.000000,1.716276,1.294000,1.000000
02/07/2022 14:45:50.6682,876.479391,723.362608,-9999.000000,8.965858,6.806730,0.000000,0.000000,0.000000,0.000000,1.716008,1.293821,1.000000
02/07/2022 14:46:00.6685,876.192802,722.773423,-9999.000000,8.967349,6.782900,0.000000,0.000000,0.000000,0.000000,1.715779,1.293586,1.000000
02/07/2022 14:46:10.6687,875.981906,721.463791,-9999.000000,8.964888,6.828085,0.000000,0.000000,0.000000,0.000000,1.715610,1.293064,1.000000
02/07/2022 14:46:20.6690,875.771308,726.366838,-9999.000000,8.947917,6.855004,0.000000,0.000000,0.000000,0.000000,1.715442,1.295019,1.000000
02/07/2022 14:46:30.6693,875.857590,724.181427,-9999.000000,8.944059,6.863017,0.000000,0.000000,0.000000,0.000000,1.715511,1.294148,1.300000
02/07/2022 14:46:40.6685,876.027545,724.744898,-9999.000000,8.932106,6.883348,0.000000,0.000000,0.000000,0.000000,1.715647,1.294372,1.600000
02/07/2022 14:46:50.6688,875.478380,715.589435,-9999.000000,8.933952,6.865990,0.000000,0.000000,0.000000,0.000000,1.715208,1.290722,1.000000
02/07/2022 14:47:00.6685,871.014582,718.540442,-9999.000000,8.962615,6.860069,0.000000,0.000000,0.000000,0.000000,1.711640,1.291899,1.000000
02/07/2022 14:47:10.6692,869.542633,720.656933,-9999.000000,9.028213,6.944116,0.000000,0.000000,0.000000,0.000000,1.710464,1.292742,1.000000
02/07/2022 14:47:20.6696,869.280280,729.736000,-9999.000000,9.090540,6.976548,0.000000,0.000000,0.000000,0.000000,1.710254,1.296362,1.000000
02/07/2022 14:47:30.6696,866.633263,646.330840,-9999.000000,9.096337,6.939889,0.000000,0.000000,0.000000,0.000000,1.708138,1.263109,1.300000
02/07/2022 14:47:40.6699,814.064077,630.132518,-9999.000000,9.090232,6.972625,0.000000,0.000000,0.000000,0.000000,1.666122,1.256651,1.700000
02/07/2022 14:47:50.6687,797.148225,646.237551,-9999.000000,9.111125,6.956245,0.000000,0.000000,0.000000,0.000000,1.652601,1.263072,2.000000
02/07/2022 14:48:00.6701,796.985503,646.485125,-9999.000000,9.128728,6.923864,0.000000,0.000000,0.000000,0.000000,1.652471,1.263171,2.000000
02/07/2022 14:48:10.6693,797.086179,646.622816,-9999.000000,9.137553,6.964257,0.000000,0.000000,0.000000,0.000000,1.652552,1.263226,2.000000
02/07/2022 14:48:20.6694,797.249870,647.051736,-9999.000000,9.149312,6.923650,0.000000,0.000000,0.000000,0.000000,1.652683,1.263397,2.000000
02/07/2022 14:48:30.6711,797.356884,647.132765,-9999.000000,9.158609,6.894334,0.000000,0.000000,0.000000,0.000000,1.652768,1.263429,2.000000
02/07/2022 14:48:40.6702,797.388578,647.200190,-9999.000000,9.156480,6.926503,0.000000,0.000000,0.000000,0.000000,1.652794,1.263456,2.000000
02/07/2022 14:48:50.6696,797.412143,647.395589,-9999.000000,9.165257,6.924197,0.000000,0.000000,0.000000,0.000000,1.652812,1.263534,2.000000
02/07/2022 14:49:00.6701,797.460617,646.982217,-9999.000000,9.170178,6.896070,0.000000,0.000000,0.000000,0.000000,1.652851,1.263369,2.000000
02/07/2022 14:49:10.6699,797.511253,646.905075,-9999.000000,9.163719,6.906793,0.000000,0.000000,0.000000,0.000000,1.652892,1.263338,2.000000
02/07/2022 14:49:20.6696,797.515131,647.120506,-9999.000000,9.167741,6.888651,0.000000,0.000000,0.000000,0.000000,1.652895,1.263424,2.000000
02/07/2022 14:49:30.6691,791.809595,569.082744,-9999.000000,9.168640,6.840167,0.000000,0.000000,0.000000,0.000000,1.648334,1.232311,2.000000
02/07/2022 14:49:40.6704,748.404928,584.494838,-9999.000000,9.147395,6.865825,0.000000,0.000000,0.000000,0.000000,1.613643,1.238456,2.000000
02/07/2022 14:49:50.6696,739.947374,590.094262,-9999.000000,9.151654,6.853127,0.000000,0.000000,0.000000,0.000000,1.606883,1.240689,2.000000
02/07/2022 14:50:00.6694,739.543778,591.253047,-9999.000000,9.140723,6.828562,0.000000,0.000000,0.000000,0.000000,1.606560,1.241150,2.000000
02/07/2022 14:50:10.6686,739.554889,600.311334,-9999.000000,9.138618,6.875788,0.000000,0.000000,0.000000,0.000000,1.606569,1.244762,2.000000
02/07/2022 14:50:20.6709,739.563092,602.614701,-9999.000000,9.143255,6.873648,0.000000,0.000000,0.000000,0.000000,1.606576,1.245680,2.000000
02/07/2022 14:50:30.6697,739.571668,602.948388,-9999.000000,9.152789,6.857811,0.000000,0.000000,0.000000,0.000000,1.606583,1.245813,2.000000
02/07/2022 14:50:40.6705,739.560109,603.019252,-9999.000000,9.150352,6.865516,0.000000,0.000000,0.000000,0.000000,1.606573,1.245842,2.000000
02/07/2022 14:50:50.6704,739.615145,603.080398,-9999.000000,9.145361,6.838835,0.000000,0.000000,0.000000,0.000000,1.606617,1.245866,2.000000
02/07/2022 14:51:00.6696,739.493291,603.120464,-9999.000000,9.137790,6.833723,0.000000,0.000000,0.000000,0.000000,1.606520,1.245882,2.000000
02/07/2022 14:51:10.6706,739.492918,602.921179,-9999.000000,9.123097,6.846921,0.000000,0.000000,0.000000,0.000000,1.606520,1.245802,2.000000
02/07/2022 14:51:20.6694,739.582556,603.139750,-9999.000000,9.125345,6.835340,0.000000,0.000000,0.000000,0.000000,1.606591,1.245890,2.000000
02/07/2022 14:51:30.6707,739.497318,603.196560,-9999.000000,9.126268,6.836933,0.000000,0.000000,0.000000,0.000000,1.606523,1.245912,2.000000
02/07/2022 14:51:40.6700,739.530802,603.452507,-9999.000000,9.120045,6.875241,0.000000,0.000000,0.000000,0.000000,1.606550,1.246014,2.000000
02/07/2022 14:51:50.6705,739.544150,603.402872,-9999.000000,9.118483,6.857597,0.000000,0.000000,0.000000,0.000000,1.606561,1.245995,2.000000
02/07/2022 14:52:00.6718,739.557425,603.618603,-9999.000000,9.114012,6.852651,0.000000,0.000000,0.000000,0.000000,1.606571,1.246081,2.000000
02/07/2022 14:52:10.6714,739.575845,603.158736,-9999.000000,9.113846,6.876359,0.000000,0.000000,0.000000,0.000000,1.606586,1.245897,2.000000
02/07/2022 14:52:20.6702,739.548476,602.946893,-9999.000000,9.120873,6.868179,0.000000,0.000000,0.000000,0.000000,1.606564,1.245813,2.000000
02/07/2022 14:52:30.6712,739.573906,603.441593,-9999.000000,9.126575,6.862353,0.000000,0.000000,0.000000,0.000000,1.606584,1.246010,2.000000
02/07/2022 14:52:40.6693,739.615294,602.975298,-9999.000000,9.121181,6.890031,0.000000,0.000000,0.000000,0.000000,1.606617,1.245824,2.000000
02/07/2022 14:52:50.6715,739.641992,602.978737,-9999.000000,9.108262,6.878760,0.000000,0.000000,0.000000,0.000000,1.606639,1.245825,2.000000
02/07/2022 14:53:00.6710,739.674208,602.967674,-9999.000000,9.108735,6.848847,0.000000,0.000000,0.000000,0.000000,1.606664,1.245821,2.000000
02/07/2022 14:53:10.6709,739.784205,602.644003,-9999.000000,9.096266,6.868060,0.000000,0.000000,0.000000,0.000000,1.606752,1.245692,2.000000
02/07/2022 14:53:20.6708,739.731258,602.634884,-9999.000000,9.094539,6.837242,0.000000,0.000000,0.000000,0.000000,1.606710,1.245688,2.000000
02/07/2022 14:53:30.6710,739.758925,602.554003,-9999.000000,9.098538,6.816125,0.000000,0.000000,0.000000,0.000000,1.606732,1.245656,2.000000
02/07/2022 14:53:40.6727,739.755643,602.670614,-9999.000000,9.090635,6.853008,0.000000,0.000000,0.000000,0.000000,1.606730,1.245703,2.000000
02/07/2022 14:53:50.6711,739.783758,602.516479,-9999.000000,9.060581,6.809483,0.000000,0.000000,0.000000,0.000000,1.606752,1.245641,2.000000
02/07/2022 14:54:00.6714,739.866685,602.362941,-9999.000000,9.041726,6.762991,0.000000,0.000000,0.000000,0.000000,1.606818,1.245580,2.000000
02/07/2022 14:54:10.6707,739.779582,602.128523,-9999.000000,9.054624,6.579668,0.000000,0.000000,0.000000,0.000000,1.606749,1.245486,2.000000
02/07/2022 14:54:20.6709,739.791364,602.097576,-9999.000000,8.998187,6.232914,0.000000,0.000000,0.000000,0.000000,1.606758,1.245474,2.000000
02/07/2022 14:54:30.6712,739.822984,601.877061,-9999.000000,9.001856,6.093737,0.000000,0.000000,0.000000,0.000000,1.606783,1.245386,2.000000
02/07/2022 14:54:40.6715,739.838346,601.517212,-9999.000000,8.986236,5.945391,0.000000,0.000000,0.000000,0.000000,1.606796,1.245243,2.000000
02/07/2022 14:54:50.6717,739.809486,601.535451,-9999.000000,8.963302,5.797756,0.000000,0.000000,0.000000,0.000000,1.606773,1.245250,2.000000
02/07/2022 14:55:00.6710,739.777717,601.296398,-9999.000000,8.933739,5.823284,0.000000,0.000000,0.000000,0.000000,1.606747,1.245155,2.000000
02/07/2022 14:55:10.6712,739.764816,601.363823,-9999.000000,8.921383,5.776329,0.000000,0.000000,0.000000,0.000000,1.606737,1.245182,2.000000
02/07/2022 14:55:20.6715,739.840285,601.206847,-9999.000000,8.915845,5.664141,0.000000,0.000000,0.000000,0.000000,1.606797,1.245119,2.000000
02/07/2022 14:55:30.6717,739.764070,601.053159,-9999.000000,8.903867,5.665239,0.000000,0.000000,0.000000,0.000000,1.606736,1.245058,2.000000
02/07/2022 14:55:40.6710,739.798225,600.842063,-9999.000000,8.871341,5.607081,0.000000,0.000000,0.000000,0.000000,1.606764,1.244974,2.000000
02/07/2022 14:55:50.6722,739.756911,600.782861,-9999.000000,8.845963,5.476560,0.000000,0.000000,0.000000,0.000000,1.606731,1.244950,2.000000
02/07/2022 14:56:00.6715,739.775480,600.530802,-9999.000000,8.837156,5.542052,0.000000,0.000000,0.000000,0.000000,1.606745,1.244849,2.000000
02/07/2022 14:56:10.6728,739.796808,600.390569,-9999.000000,8.811728,5.523308,0.000000,0.000000,0.000000,0.000000,1.606762,1.244794,2.000000
02/07/2022 14:56:20.6730,739.812544,600.413294,-9999.000000,8.795179,5.464252,0.000000,0.000000,0.000000,0.000000,1.606775,1.244803,2.000000
02/07/2022 14:56:30.6723,739.825594,600.393260,-9999.000000,8.783056,5.574581,0.000000,0.000000,0.000000,0.000000,1.606785,1.244795,2.000000
02/07/2022 14:56:40.6715,739.803446,600.236732,-9999.000000,8.769346,5.565733,0.000000,0.000000,0.000000,0.000000,1.606768,1.244732,2.000000
02/07/2022 14:56:50.6718,739.773914,600.243909,-9999.000000,8.674928,5.404795,0.000000,0.000000,0.000000,0.000000,1.606744,1.244735,2.000000
02/07/2022 14:57:00.6721,739.808367,600.307746,-9999.000000,8.654081,5.474323,0.000000,0.000000,0.000000,0.000000,1.606772,1.244761,2.000000
02/07/2022 14:57:10.6723,739.714255,600.408509,-9999.000000,8.644417,5.437804,0.000000,0.000000,0.000000,0.000000,1.606696,1.244801,2.000000
02/07/2022 14:57:20.6716,739.700906,600.479971,-9999.000000,8.650670,5.424637,0.000000,0.000000,0.000000,0.000000,1.606686,1.244829,2.000000
02/07/2022 14:57:30.6718,739.681889,600.393410,-9999.000000,8.648586,5.501753,0.000000,0.000000,0.000000,0.000000,1.606671,1.244795,2.000000
02/07/2022 14:57:40.6731,739.611044,600.444539,-9999.000000,8.625043,5.485487,0.000000,0.000000,0.000000,0.000000,1.606614,1.244815,2.000000
02/07/2022 14:57:50.6724,739.657429,600.196517,-9999.000000,8.609504,5.429336,0.000000,0.000000,0.000000,0.000000,1.606651,1.244716,2.000000
02/07/2022 14:58:00.6726,739.597397,600.193228,-9999.000000,8.590934,5.541415,0.000000,0.000000,0.000000,0.000000,1.606603,1.244715,2.000000
02/07/2022 14:58:10.6719,739.604407,600.230902,-9999.000000,8.513240,5.504806,0.000000,0.000000,0.000000,0.000000,1.606609,1.244730,2.000000
02/07/2022 14:58:20.6721,739.625287,600.063311,-9999.000000,8.494656,5.485404,0.000000,0.000000,0.000000,0.000000,1.606625,1.244663,2.000000
02/07/2022 14:58:30.6734,739.618277,600.032364,-9999.000000,8.488425,5.601881,0.000000,0.000000,0.000000,0.000000,1.606620,1.244651,2.000000
02/07/2022 14:58:40.6727,739.675700,599.703910,-9999.000000,8.481080,5.608724,0.000000,0.000000,0.000000,0.000000,1.606666,1.244520,2.000000
02/07/2022 14:58:50.6729,739.700309,599.718112,-9999.000000,8.484065,5.529576,0.000000,0.000000,0.000000,0.000000,1.606685,1.244525,2.000000
02/07/2022 14:59:00.6722,739.756464,599.586850,-9999.000000,8.474422,5.650927,0.000000,0.000000,0.000000,0.000000,1.606730,1.244473,2.000000
02/07/2022 14:59:10.6724,739.739983,599.432714,-9999.000000,8.431746,5.636423,0.000000,0.000000,0.000000,0.000000,1.606717,1.244412,2.000000
02/07/2022 14:59:20.6727,739.767501,599.632597,-9999.000000,8.393294,5.549105,0.000000,0.000000,0.000000,0.000000,1.606739,1.244491,2.000000
02/07/2022 14:59:30.6729,739.793900,599.508960,-9999.000000,8.383246,5.640721,0.000000,0.000000,0.000000,0.000000,1.606760,1.244442,2.000000
02/07/2022 14:59:40.6732,739.809784,599.570554,-9999.000000,8.359618,5.648303,0.000000,0.000000,0.000000,0.000000,1.606773,1.244467,2.000000
02/07/2022 14:59:50.6725,739.860793,599.397581,-9999.000000,8.357390,5.587857,0.000000,0.000000,0.000000,0.000000,1.606814,1.244398,2.000000
02/07/2022 15:00:00.6728,739.845804,599.265273,-9999.000000,8.324472,5.694197,0.000000,0.000000,0.000000,0.000000,1.606802,1.244345,2.000000
02/07/2022 15:00:10.6730,739.903002,599.355870,-9999.000000,8.285114,5.682974,0.000000,0.000000,0.000000,0.000000,1.606847,1.244381,2.000000
02/07/2022 15:00:20.6733,739.861539,599.269010,-9999.000000,8.272006,5.609538,0.000000,0.000000,0.000000,0.000000,1.606814,1.244346,1.800000
02/07/2022 15:00:30.6735,739.844834,599.141635,-9999.000000,8.265463,5.686455,0.000000,0.000000,0.000000,0.000000,1.606801,1.244296,2.000000
02/07/2022 15:00:40.6728,739.924554,598.765789,-9999.000000,8.252070,5.647783,0.000000,0.000000,0.000000,0.000000,1.606865,1.244146,2.000000
02/07/2022 15:00:50.6730,739.900168,599.085273,-9999.000000,8.226717,5.516491,0.000000,0.000000,0.000000,0.000000,1.606845,1.244273,2.000000
02/07/2022 15:01:00.6733,739.873620,599.061054,-9999.000000,8.179784,5.555441,0.000000,0.000000,0.000000,0.000000,1.606824,1.244263,2.000000
02/07/2022 15:01:10.6735,739.950133,598.967765,-9999.000000,8.166531,5.528445,0.000000,0.000000,0.000000,0.000000,1.606885,1.244226,2.000000
02/07/2022 15:01:20.6738,739.882718,599.054924,-9999.000000,8.155553,5.487947,0.000000,0.000000,0.000000,0.000000,1.606831,1.244261,2.000000
02/07/2022 15:01:30.6730,739.962587,598.914692,-9999.000000,8.144971,5.591562,0.000000,0.000000,0.000000,0.000000,1.606895,1.244205,2.000000
02/07/2022 15:01:40.6733,739.936039,598.972101,-9999.000000,8.083117,5.563928,0.000000,0.000000,0.000000,0.000000,1.606874,1.244228,2.000000
02/07/2022 15:01:50.6736,739.940513,599.038330,-9999.000000,8.077971,5.525746,0.000000,0.000000,0.000000,0.000000,1.606877,1.244254,2.000000
02/07/2022 15:02:00.6738,739.993163,598.939659,-9999.000000,8.082714,5.664313,0.000000,0.000000,0.000000,0.000000,1.606919,1.244215,2.000000
02/07/2022 15:02:10.6731,740.007257,599.035639,-9999.000000,8.062034,5.644047,0.000000,0.000000,0.000000,0.000000,1.606931,1.244253,2.000000
02/07/2022 15:02:20.6733,740.018294,598.938164,-9999.000000,8.053876,5.537194,0.000000,0.000000,0.000000,0.000000,1.606939,1.244214,2.000000
02/07/2022 15:02:30.6728,740.003827,600.205636,-9999.000000,8.040216,5.688057,0.000000,0.000000,0.000000,0.000000,1.606928,1.244720,2.000000
02/07/2022 15:02:40.6741,740.073778,598.816021,-9999.000000,8.013911,5.749610,0.000000,0.000000,0.000000,0.000000,1.606984,1.244166,2.000000
02/07/2022 15:02:50.6746,734.772883,414.899606,-9999.000000,7.928486,5.612697,0.000000,0.000000,0.000000,0.000000,1.602747,1.170840,2.000000
02/07/2022 15:03:00.6745,623.511135,254.095652,-9999.000000,7.898073,5.764109,0.000000,0.000000,0.000000,0.000000,1.513819,1.106729,2.600000
02/07/2022 15:03:10.6746,529.819630,386.342905,-9999.000000,7.902533,5.791307,0.000000,0.000000,0.000000,0.000000,1.438935,1.159455,2.000000
02/07/2022 15:03:20.6743,527.442050,378.179383,-9999.000000,7.917242,5.739820,0.000000,0.000000,0.000000,0.000000,1.437035,1.156200,2.000000
02/07/2022 15:03:30.6749,527.498130,379.346391,-9999.000000,7.907349,5.884874,0.000000,0.000000,0.000000,0.000000,1.437080,1.156666,2.000000
02/07/2022 15:03:40.6744,527.612378,392.945183,-9999.000000,7.835268,5.827118,0.000000,0.000000,0.000000,0.000000,1.437171,1.162087,2.000000
02/07/2022 15:03:50.6734,527.525499,424.478009,-9999.000000,7.829051,5.740784,0.000000,0.000000,0.000000,0.000000,1.437102,1.174659,2.000000
02/07/2022 15:04:00.6733,527.641163,428.170692,-9999.000000,7.815075,5.817488,0.000000,0.000000,0.000000,0.000000,1.437194,1.176131,2.000000
02/07/2022 15:04:10.6742,527.649516,429.111654,-9999.000000,7.812110,5.845612,0.000000,0.000000,0.000000,0.000000,1.437201,1.176506,2.000000
02/07/2022 15:04:20.6754,527.658316,429.195225,-9999.000000,7.814601,5.726075,0.000000,0.000000,0.000000,0.000000,1.437208,1.176540,2.000000
02/07/2022 15:04:30.6743,527.693589,428.929411,-9999.000000,7.806011,5.775920,0.000000,0.000000,0.000000,0.000000,1.437236,1.176434,2.000000
02/07/2022 15:04:40.6746,527.719690,429.446686,-9999.000000,7.806106,5.783952,0.000000,0.000000,0.000000,0.000000,1.437257,1.176640,2.000000
02/07/2022 15:04:50.6739,527.803661,429.602466,-9999.000000,7.805442,5.622961,0.000000,0.000000,0.000000,0.000000,1.437324,1.176702,2.000000
02/07/2022 15:05:00.6736,527.838189,429.312434,-9999.000000,7.809571,5.726861,0.000000,0.000000,0.000000,0.000000,1.437351,1.176586,2.000000
02/07/2022 15:05:10.6745,527.827376,429.743895,-9999.000000,7.761376,5.700726,0.000000,0.000000,0.000000,0.000000,1.437343,1.176758,2.000000
02/07/2022 15:05:20.6745,527.884425,429.812366,-9999.000000,7.720394,5.559549,0.000000,0.000000,0.000000,0.000000,1.437388,1.176786,2.000000
02/07/2022 15:05:30.6745,527.854297,429.463729,-9999.000000,7.716335,5.698010,0.000000,0.000000,0.000000,0.000000,1.437364,1.176647,2.000000
02/07/2022 15:05:40.6748,527.853178,429.949459,-9999.000000,7.707886,5.678341,0.000000,0.000000,0.000000,0.000000,1.437363,1.176840,2.000000
02/07/2022 15:05:50.6743,527.896133,430.001934,-9999.000000,7.707293,5.593888,0.000000,0.000000,0.000000,0.000000,1.437398,1.176861,2.000000
02/07/2022 15:06:00.6753,527.880920,429.739858,-9999.000000,7.708503,5.722280,0.000000,0.000000,0.000000,0.000000,1.437386,1.176757,2.000000
02/07/2022 15:06:10.6750,527.916865,430.057250,-9999.000000,7.692292,5.731719,0.000000,0.000000,0.000000,0.000000,1.437414,1.176883,2.000000
02/07/2022 15:06:20.6748,527.958626,430.347880,-9999.000000,7.676817,5.654525,0.000000,0.000000,0.000000,0.000000,1.437448,1.176999,2.000000
02/07/2022 15:06:30.6743,527.896431,430.037665,-9999.000000,7.656193,5.702160,0.000000,0.000000,0.000000,0.000000,1.437398,1.176876,2.000000
02/07/2022 15:06:40.6744,527.983161,430.304973,-9999.000000,7.609343,5.667067,0.000000,0.000000,0.000000,0.000000,1.437467,1.176982,2.000000
02/07/2022 15:06:50.6757,527.972870,430.610255,-9999.000000,7.617201,5.607006,0.000000,0.000000,0.000000,0.000000,1.437459,1.177104,2.000000
02/07/2022 15:07:00.6749,528.027086,428.944661,-9999.000000,7.628857,5.729027,0.000000,0.000000,0.000000,0.000000,1.437502,1.176440,2.000000
02/07/2022 15:07:10.6753,528.012544,428.582568,-9999.000000,7.619504,5.748361,0.000000,0.000000,0.000000,0.000000,1.437491,1.176295,2.000000
02/07/2022 15:07:20.6752,528.086000,430.195987,-9999.000000,7.604192,5.611560,0.000000,0.000000,0.000000,0.000000,1.437550,1.176939,2.000000
02/07/2022 15:07:30.6746,528.053783,430.210488,-9999.000000,7.603078,5.720876,0.000000,0.000000,0.000000,0.000000,1.437524,1.176944,2.000000
02/07/2022 15:07:40.6759,527.991215,430.290173,-9999.000000,7.535243,5.697261,0.000000,0.000000,0.000000,0.000000,1.437474,1.176976,2.000000
02/07/2022 15:07:50.6751,528.128134,430.354907,-9999.000000,7.520522,5.622061,0.000000,0.000000,0.000000,0.000000,1.437583,1.177002,2.000000
02/07/2022 15:08:00.6754,528.078766,430.755869,-9999.000000,7.527123,5.718858,0.000000,0.000000,0.000000,0.000000,1.437544,1.177162,2.000000
02/07/2022 15:08:10.6757,528.077498,430.374641,-9999.000000,7.519810,5.747298,0.000000,0.000000,0.000000,0.000000,1.437543,1.177010,2.000000
02/07/2022 15:08:20.6759,528.084210,430.650471,-9999.000000,7.513850,5.650102,0.000000,0.000000,0.000000,0.000000,1.437548,1.177120,2.000000
02/07/2022 15:08:30.6762,528.177428,430.066668,-9999.000000,7.506038,5.745557,0.000000,0.000000,0.000000,0.000000,1.437623,1.176887,2.000000
02/07/2022 15:08:40.6754,528.170865,430.139027,-9999.000000,7.484905,5.740790,0.000000,0.000000,0.000000,0.000000,1.437617,1.176916,2.000000
02/07/2022 15:08:50.6757,528.117619,430.738527,-9999.000000,7.484548,5.615576,0.000000,0.000000,0.000000,0.000000,1.437575,1.177155,2.000000
02/07/2022 15:09:00.6749,528.133131,430.314242,-9999.000000,7.440495,5.683827,0.000000,0.000000,0.000000,0.000000,1.437587,1.176986,2.000000
02/07/2022 15:09:10.6752,528.154459,430.475255,-9999.000000,7.413855,5.708410,0.000000,0.000000,0.000000,0.000000,1.437604,1.177050,2.000000
02/07/2022 15:09:20.6755,528.154235,430.947082,-9999.000000,7.418177,5.575603,0.000000,0.000000,0.000000,0.000000,1.437604,1.177238,2.000000
02/07/2022 15:09:30.6757,528.143571,430.506651,-9999.000000,7.424495,5.685212,0.000000,0.000000,0.000000,0.000000,1.437596,1.177063,2.000000
02/07/2022 15:09:40.6760,528.167435,430.363279,-9999.000000,7.415042,5.717113,0.000000,0.000000,0.000000,0.000000,1.437615,1.177005,2.000000
02/07/2022 15:09:50.6753,528.167957,430.719391,-9999.000000,7.402194,5.637410,0.000000,0.000000,0.000000,0.000000,1.437615,1.177147,2.000000
02/07/2022 15:10:00.6765,528.180411,430.542232,-9999.000000,7.402479,5.746955,0.000000,0.000000,0.000000,0.000000,1.437625,1.177077,2.000000
02/07/2022 15:10:10.6758,528.163408,430.520106,-9999.000000,7.401671,5.764955,0.000000,0.000000,0.000000,0.000000,1.437611,1.177068,2.000000
02/07/2022 15:10:20.6760,528.197563,431.059507,-9999.000000,7.371551,5.612028,0.000000,0.000000,0.000000,0.000000,1.437639,1.177283,2.000000
02/07/2022 15:10:30.6763,528.097037,430.864108,-9999.000000,7.347623,5.676703,0.000000,0.000000,0.000000,0.000000,1.437558,1.177205,2.000000
