12/07/2021 02:20:51.7398,  8500,  1109, -1078,  6601, -3896, -2362, -1909,  -133,11111001, 0002092910,0101432714,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002092910,  8500,0000000000,
12/07/2021 02:21:51.7403,  8500,  1109, -1078,  6602, -3896, -2362, -1911,  -134,11111001, 0006507070,0100942686,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006507070,  8500,0000000000,
12/07/2021 02:22:51.7398,  8500,  1108, -1078,  6602, -3897, -2363, -1910,  -134,11111001, 0003386720,0100452562,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003386720,  8500,0000000000,
12/07/2021 02:23:51.7400,  8500,  1108, -1078,  6601, -3897, -2364, -1912,  -135,11111001, 0006735390,0099965895,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006735390,  8500,0000000000,
12/07/2021 02:24:51.7404,  8500,  1108, -1078,  6601, -3899, -2365, -1913,  -137,11111001, 0007115920,0099467812,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007115920,  8500,0000000000,
12/07/2021 02:25:51.7401,  8500,  1107, -1078,  6602, -3899, -2365, -1913,  -136,11111001, 0004619640,0098979401,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004619640,  8500,0000000000,
12/07/2021 02:26:51.7402,  8500,  1107, -1078,  6602, -3898, -2365, -1914,  -137,11111001, 0002054860,0098493369,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002054860,  8500,0000000000,
12/07/2021 02:27:51.7407,  8500,  1106, -1078,  6602, -3900, -2367, -1914,  -138,11111001, 0007077860,0098004387,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007077860,  8500,0000000000,
12/07/2021 02:28:51.7404,  8500,  1105, -1078,  6602, -3901, -2368, -1915,  -140,11111001, 0005061050,0097515183,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005061050,  8500,0000000000,
12/07/2021 02:29:51.7400,  8500,  1105, -1078,  6601, -3901, -2368, -1916,  -140,11111001, 0006659280,0097032353,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006659280,  8500,0000000000,
12/07/2021 02:30:51.7405,  8500,  1105, -1078,  6601, -3901, -2368, -1916,  -140,11111001, 0002968130,0096538995,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002968130,  8500,0000000000,
12/07/2021 02:31:51.7404,  8500,  1105, -1078,  6602, -3902, -2369, -1916,  -141,11111001, 0006697330,0096035839,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006697330,  8500,0000000000,
12/07/2021 02:32:51.7404,  8500,  1104, -1078,  6601, -3903, -2369, -1917,  -142,11111001, 0002968130,0095548062,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002968130,  8500,0000000000,
12/07/2021 02:33:51.7404,  8500,  1104, -1078,  6602, -3903, -2369, -1917,  -142,11111001, 0007230080,0095037009,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007230080,  8500,0000000000,
12/07/2021 02:34:51.7402,  8500,  1103, -1078,  6601, -3904, -2370, -1918,  -143,11111001, 0004718570,0094557414,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004718570,  8500,0000000000,
12/07/2021 02:35:51.7404,  8500,  1102, -1078,  6602, -3904, -2372, -1921,  -144,11111001, 0006126540,0094065451,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006126540,  8500,0000000000,
12/07/2021 02:36:51.7406,  8500,  1102, -1078,  6602, -3905, -2373, -1920,  -145,11111001, 0003386720,0093567146,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003386720,  8500,0000000000,
12/07/2021 02:37:51.7401,  8500,  1103, -1078,  6601, -3905, -2372, -1921,  -145,11111001, 0005860170,0093071759,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005860170,  8500,0000000000,
12/07/2021 02:38:51.7402,  8500,  1101, -1078,  6601, -3907, -2373, -1922,  -147,11111001, 0002207070,0092578369,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002207070,  8500,0000000000,
12/07/2021 02:39:51.7403,  8500,  1101, -1078,  6601, -3906, -2374, -1923,  -147,11111001, 0002663710,0092083870,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002663710,  8500,0000000000,
12/07/2021 02:40:51.7404,  8500,  1101, -1078,  6601, -3908, -2375, -1923,  -148,11111001, 0003957510,0091588007,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003957510,  8500,0000000000,
12/07/2021 02:41:51.7407,  8500,  1100, -1078,  6602, -3908, -2375, -1924,  -149,11111001, 0004442690,0091105430,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004442690,  8500,0000000000,
12/07/2021 02:42:51.7403,  8500,  1100, -1078,  6601, -3908, -2377, -1924,  -149,11111001, 0005974330,0090599769,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005974330,  8500,0000000000,
12/07/2021 02:43:51.7404,  8500,  1099, -1078,  6601, -3910, -2376, -1925,  -150,11111001, 0005542420,0090101305,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005542420,  8500,0000000000,
12/07/2021 02:44:51.7398,  8500,  1099, -1078,  6601, -3909, -2378, -1926,  -151,11111001, 0004490260,0089612894,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004490260,  8500,0000000000,
12/07/2021 02:45:51.7403,  8500,  1098, -1078,  6601, -3910, -2378, -1926,  -151,11111001, 0001446010,0089125308,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0001446010,  8500,0000000000,
12/07/2021 02:46:51.7405,  8500,  1099, -1078,  6602, -3909, -2378, -1926,  -152,11111001, 0005175210,0088623673,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005175210,  8500,0000000000,
12/07/2021 02:47:51.7405,  8500,  1098, -1078,  6601, -3910, -2379, -1927,  -153,11111001, 0006849550,0088125527,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006849550,  8500,0000000000,
12/07/2021 02:48:51.7408,  8500,  1097, -1078,  6601, -3911, -2379, -1928,  -153,11111001, 0003158400,0087645805,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003158400,  8500,0000000000,
12/07/2021 02:49:51.7401,  8500,  1097, -1078,  6602, -3912, -2379, -1929,  -154,11111001, 0007268130,0087142204,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007268130,  8500,0000000000,
12/07/2021 02:50:51.7402,  8500,  1097, -1078,  6601, -3911, -2380, -1929,  -155,11111001, 0004338040,0086638667,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004338040,  8500,0000000000,
12/07/2021 02:51:51.7405,  8500,  1097, -1078,  6601, -3912, -2381, -1929,  -156,11111001, 0005367380,0086148163,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005367380,  8500,0000000000,
12/07/2021 02:52:51.7400,  8500,  1096, -1078,  6601, -3913, -2381, -1930,  -156,11111001, 0004680520,0085652300,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004680520,  8500,0000000000,
12/07/2021 02:53:51.7402,  8500,  1096, -1078,  6601, -3914, -2382, -1930,  -157,11111001, 0004908840,0085154788,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004908840,  8500,0000000000,
12/07/2021 02:54:51.7406,  8500,  1095, -1078,  6601, -3914, -2382, -1931,  -157,11111001, 0004870790,0084658735,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004870790,  8500,0000000000,
12/07/2021 02:55:51.7407,  8500,  1095, -1078,  6601, -3914, -2383, -1931,  -158,11111001, 0003158400,0084169499,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003158400,  8500,0000000000,
12/07/2021 02:56:51.7401,  8500,  1095, -1078,  6601, -3915, -2383, -1931,  -158,11111001, 0004756630,0083676744,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004756630,  8500,0000000000,
12/07/2021 02:57:51.7404,  8500,  1095, -1078,  6602, -3915, -2383, -1931,  -158,11111001, 0003348660,0083180056,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003348660,  8500,0000000000,
12/07/2021 02:58:51.7400,  8500,  1095, -1078,  6601, -3916, -2383, -1932,  -158,11111001, 0007724770,0082658159,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007724770,  8500,0000000000,
12/07/2021 02:59:51.7403,  8500,  1095, -1078,  6602, -3915, -2383, -1933,  -159,11111001, 0003424770,0082171206,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003424770,  8500,0000000000,
12/07/2021 03:00:51.7406,  8500,  1094, -1078,  6602, -3916, -2384, -1933,  -159,11111001, 0003653090,0081674170,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003653090,  8500,0000000000,
12/07/2021 03:01:51.7405,  8500,  1094, -1078,  6602, -3917, -2386, -1934,  -161,11111001, 0004475030,0081178402,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004475030,  8500,0000000000,
12/07/2021 03:02:51.7404,  8500,  1092, -1078,  6602, -3918, -2386, -1936,  -162,11111001, 0005061050,0080691069,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005061050,  8500,0000000000,
12/07/2021 03:03:51.7404,  8500,  1092, -1078,  6601, -3919, -2387, -1936,  -164,11111001, 0005023000,0080191242,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005023000,  8500,0000000000,
12/07/2021 03:04:51.7406,  8500,  1091, -1078,  6603, -3920, -2388, -1939,  -165,11111001, 0006583170,0079700992,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006583170,  8500,0000000000,
12/07/2021 03:05:51.7404,  8500,  1090, -1078,  6602, -3921, -2390, -1939,  -166,11111001, 0005555740,0079210171,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005555740,  8500,0000000000,
12/07/2021 03:06:51.7407,  8500,  1090, -1078,  6602, -3923, -2391, -1940,  -168,11111001, 0005074370,0078707426,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005074370,  8500,0000000000,
12/07/2021 03:07:51.7399,  8500,  1088, -1078,  6602, -3923, -2392, -1941,  -170,11111001, 0003310610,0078219396,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003310610,  8500,0000000000,
12/07/2021 03:08:51.7405,  8500,  1088, -1078,  6601, -3925, -2393, -1942,  -170,11111001, 0005089590,0077724040,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005089590,  8500,0000000000,
12/07/2021 03:09:51.7407,  8500,  1087, -1078,  6602, -3925, -2394, -1944,  -171,11111001, 0004718570,0077231697,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004718570,  8500,0000000000,
12/07/2021 03:10:51.7403,  8500,  1087, -1078,  6602, -3926, -2395, -1945,  -172,11111001, 0002130970,0076739291,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002130970,  8500,0000000000,
12/07/2021 03:11:51.7402,  8500,  1086, -1078,  6602, -3927, -2396, -1946,  -173,11111001, 0003424770,0076251292,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003424770,  8500,0000000000,
12/07/2021 03:12:51.7399,  8500,  1086, -1078,  6602, -3928, -2397, -1947,  -174,11111001, 0005137160,0075768272,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005137160,  8500,0000000000,
12/07/2021 03:13:51.7403,  8500,  1085, -1078,  6603, -3929, -2398, -1948,  -175,11111001, 0005061050,0075267906,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005061050,  8500,0000000000,
12/07/2021 03:14:51.7403,  8500,  1084, -1078,  6602, -3930, -2399, -1948,  -177,11111001, 0002892030,0074782253,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002892030,  8500,0000000000,
12/07/2021 03:15:51.7407,  8500,  1084, -1078,  6603, -3931, -2400, -1950,  -178,11111001, 0005251320,0074284297,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005251320,  8500,0000000000,
12/07/2021 03:16:51.7405,  8500,  1084, -1078,  6604, -3931, -2401, -1951,  -178,11111001, 0004566360,0073795316,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004566360,  8500,0000000000,
12/07/2021 03:17:51.7399,  8500,  1083, -1078,  6603, -3932, -2401, -1951,  -179,11111001, 0003234500,0073304970,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003234500,  8500,0000000000,
12/07/2021 03:18:51.7403,  8500,  1083, -1078,  6602, -3933, -2401, -1951,  -180,11111001, 0007001760,0072811929,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007001760,  8500,0000000000,
12/07/2021 03:19:51.7407,  8500,  1082, -1078,  6602, -3934, -2401, -1952,  -179,11111001, 0005784060,0072321425,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005784060,  8500,0000000000,
12/07/2021 03:20:51.7405,  8500,  1082, -1078,  6603, -3933, -2403, -1952,  -181,11111001, 0003538930,0071830763,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003538930,  8500,0000000000,
12/07/2021 03:21:51.7398,  8500,  1082, -1078,  6603, -3934, -2403, -1952,  -181,11111001, 0004946890,0071333663,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004946890,  8500,0000000000,
12/07/2021 03:22:51.7405,  8500,  1081, -1078,  6602, -3936, -2404, -1955,  -183,11111001, 0006354860,0070842398,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006354860,  8500,0000000000,
12/07/2021 03:23:51.7401,  8500,  1081, -1078,  6602, -3935, -2404, -1955,  -183,11111001, 0003386720,0070351799,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003386720,  8500,0000000000,
12/07/2021 03:24:51.7404,  8500,  1080, -1078,  6603, -3936, -2405, -1956,  -183,11111001, 0004680520,0069859805,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004680520,  8500,0000000000,
12/07/2021 03:25:51.7402,  8500,  1079, -1078,  6602, -3936, -2406, -1956,  -185,11111001, 0005593790,0069363624,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005593790,  8500,0000000000,
12/07/2021 03:26:51.7399,  8500,  1080, -1078,  6602, -3937, -2407, -1957,  -185,11111001, 0006088480,0068871852,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006088480,  8500,0000000000,
12/07/2021 03:27:51.7398,  8500,  1079, -1078,  6603, -3937, -2407, -1957,  -186,11111001, 0002359280,0068387722,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002359280,  8500,0000000000,
12/07/2021 03:28:51.7402,  8500,  1079, -1078,  6602, -3937, -2406, -1957,  -186,11111001, 0004979240,0067895823,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004979240,  8500,0000000000,
12/07/2021 03:29:51.7404,  8500,  1079, -1078,  6603, -3938, -2407, -1957,  -186,11111001, 0004984950,0067398184,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004984950,  8500,0000000000,
12/07/2021 03:30:51.7402,  8500,  1078, -1078,  6602, -3937, -2407, -1958,  -187,11111001, 0003729190,0066904826,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003729190,  8500,0000000000,
12/07/2021 03:31:51.7402,  8500,  1079, -1078,  6602, -3938, -2409, -1958,  -186,11111001, 0004794680,0066407251,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004794680,  8500,0000000000,
12/07/2021 03:32:51.7403,  8500,  1079, -1078,  6603, -3938, -2408, -1958,  -187,11111001, 0003234500,0065922391,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003234500,  8500,0000000000,
12/07/2021 03:33:51.7402,  8500,  1078, -1078,  6603, -3938, -2407, -1958,  -186,11111001, 0005036320,0065430524,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005036320,  8500,0000000000,
12/07/2021 03:34:51.7407,  8500,  1079, -1078,  6603, -3938, -2407, -1958,  -187,11111001, 0004984950,0064936975,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004984950,  8500,0000000000,
12/07/2021 03:35:51.7400,  8500,  1079, -1078,  6603, -3938, -2408, -1958,  -186,11111001, 0005479640,0064459124,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005479640,  8500,0000000000,
12/07/2021 03:36:51.7404,  8500,  1079, -1078,  6603, -3938, -2408, -1959,  -187,11111001, 0005289370,0063961422,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005289370,  8500,0000000000,
12/07/2021 03:37:51.7401,  8500,  1078, -1078,  6603, -3938, -2409, -1959,  -188,11111001, 0005289370,0063472535,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005289370,  8500,0000000000,
12/07/2021 03:38:51.7403,  8500,  1078, -1078,  6603, -3939, -2409, -1959,  -188,11111001, 0004642470,0062975784,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004642470,  8500,0000000000,
12/07/2021 03:39:51.7402,  8500,  1078, -1078,  6603, -3939, -2409, -1960,  -188,11111001, 0002435390,0062490703,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002435390,  8500,0000000000,
12/07/2021 03:40:51.7402,  8500,  1078, -1078,  6603, -3940, -2409, -1960,  -189,11111001, 0006088480,0062007714,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006088480,  8500,0000000000,
12/07/2021 03:41:51.7400,  8500,  1078, -1078,  6602, -3940, -2409, -1959,  -188,11111001, 0004965920,0061513373,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004965920,  8500,0000000000,
12/07/2021 03:42:51.7400,  8500,  1077, -1078,  6603, -3940, -2410, -1961,  -189,11111001, 0005822110,0061018779,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005822110,  8500,0000000000,
12/07/2021 03:43:51.7402,  8500,  1077, -1078,  6602, -3940, -2410, -1961,  -189,11111001, 0003158400,0060528624,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003158400,  8500,0000000000,
12/07/2021 03:44:51.7399,  8500,  1077, -1078,  6602, -3941, -2410, -1961,  -189,11111001, 0003386720,0060044811,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003386720,  8500,0000000000,
12/07/2021 03:45:51.7405,  8500,  1077, -1078,  6603, -3941, -2410, -1961,  -190,11111001, 0004984950,0059557668,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004984950,  8500,0000000000,
12/07/2021 03:46:51.7400,  8500,  1076, -1078,  6602, -3941, -2410, -1960,  -189,11111001, 0004379900,0059069130,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004379900,  8500,0000000000,
12/07/2021 03:47:51.7399,  8500,  1077, -1078,  6602, -3941, -2410, -1961,  -189,11111001, 0002207070,0058575741,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002207070,  8500,0000000000,
12/07/2021 03:48:51.7400,  8500,  1077, -1078,  6603, -3940, -2411, -1961,  -190,11111001, 0005213260,0058081400,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005213260,  8500,0000000000,
12/07/2021 03:49:51.7400,  8500,  1077, -1078,  6603, -3940, -2412, -1962,  -190,11111001, 0007953080,0057590452,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007953080,  8500,0000000000,
12/07/2021 03:50:51.7399,  8500,  1077, -1078,  6604, -3941, -2411, -1962,  -190,11111001, 0007724770,0057099504,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0007724770,  8500,0000000000,
12/07/2021 03:51:51.7401,  8500,  1076, -1078,  6603, -3941, -2411, -1961,  -190,11111001, 0002663710,0056622604,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002663710,  8500,0000000000,
12/07/2021 03:52:51.7399,  8500,  1076, -1078,  6603, -3941, -2411, -1962,  -190,11111001, 0003576980,0056138125,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003576980,  8500,0000000000,
12/07/2021 03:53:51.7400,  8500,  1076, -1078,  6603, -3942, -2411, -1962,  -191,11111001, 0006164590,0055642579,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006164590,  8500,0000000000,
12/07/2021 03:54:51.7399,  8500,  1076, -1078,  6603, -3942, -2412, -1962,  -192,11111001, 0006469010,0055147921,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006469010,  8500,0000000000,
12/07/2021 03:55:51.7400,  8500,  1076, -1078,  6603, -3942, -2412, -1962,  -192,11111001, 0005593790,0054666740,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005593790,  8500,0000000000,
12/07/2021 03:56:51.7399,  8500,  1075, -1078,  6603, -3942, -2412, -1963,  -192,11111001, 0005175210,0054177980,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005175210,  8500,0000000000,
12/07/2021 03:57:51.7400,  8500,  1075, -1078,  6603, -3942, -2413, -1963,  -192,11111001, 0004414150,0053685986,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004414150,  8500,0000000000,
12/07/2021 03:58:51.7398,  8500,  1075, -1078,  6604, -3942, -2413, -1963,  -192,11111001, 0002587600,0053203473,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002587600,  8500,0000000000,
12/07/2021 03:59:51.7399,  8500,  1075, -1078,  6602, -3942, -2413, -1963,  -193,11111001, 0005045830,0052705136,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005045830,  8500,0000000000,
12/07/2021 04:00:51.7400,  8500,  1075, -1078,  6603, -3944, -2413, -1964,  -193,11111001, 0003843350,0052220404,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003843350,  8500,0000000000,
12/07/2021 04:01:51.7398,  8500,  1075, -1078,  6603, -3943, -2413, -1964,  -193,11111001, 0005023000,0051738779,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005023000,  8500,0000000000,
12/07/2021 04:02:51.7398,  8500,  1075, -1078,  6603, -3943, -2414, -1965,  -194,11111001, 0006659280,0051245453,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006659280,  8500,0000000000,
12/07/2021 04:03:51.7408,  8500,  1074, -1078,  6603, -3943, -2414, -1965,  -194,11111001, 0004821320,0050755678,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004821320,  8500,0000000000,
12/07/2021 04:04:51.7407,  8500,  1075, -1078,  6603, -3944, -2414, -1964,  -193,11111001, 0005289370,0050264223,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005289370,  8500,0000000000,
12/07/2021 04:05:51.7406,  8500,  1074, -1078,  6603, -3943, -2414, -1964,  -194,11111001, 0006050430,0049775114,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006050430,  8500,0000000000,
12/07/2021 04:06:51.7398,  8500,  1074, -1078,  6602, -3944, -2414, -1965,  -195,11111001, 0003957510,0049290477,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003957510,  8500,0000000000,
12/07/2021 04:07:51.7404,  8500,  1074, -1078,  6603, -3945, -2415, -1965,  -195,11111001, 0006507070,0048802890,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006507070,  8500,0000000000,
12/07/2021 04:08:51.7398,  8500,  1073, -1078,  6603, -3945, -2415, -1966,  -195,11111001, 0003196450,0048316540,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003196450,  8500,0000000000,
12/07/2021 04:09:51.7405,  8500,  1073, -1078,  6603, -3945, -2415, -1966,  -195,11111001, 0006545120,0047824292,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006545120,  8500,0000000000,
12/07/2021 04:10:51.7407,  8500,  1073, -1078,  6602, -3945, -2416, -1966,  -196,11111001, 0002815920,0047338609,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0002815920,  8500,0000000000,
12/07/2021 04:11:51.7405,  8500,  1073, -1078,  6603, -3945, -2416, -1967,  -196,11111001, 0005936270,0046849500,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005936270,  8500,0000000000,
12/07/2021 04:12:51.7407,  8500,  1073, -1078,  6603, -3945, -2415, -1967,  -196,11111001, 0004870790,0046357696,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004870790,  8500,0000000000,
12/07/2021 04:13:51.7398,  8500,  1073, -1078,  6603, -3945, -2416, -1967,  -196,11111001, 0004855570,0045864750,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0004855570,  8500,0000000000,
12/07/2021 04:14:51.7400,  8500,  1073, -1078,  6604, -3946, -2416, -1968,  -197,11111001, 0005974330,0045374912,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0005974330,  8500,0000000000,
12/07/2021 04:15:51.7405,  8500,  1073, -1078,  6602, -3946, -2416, -1967,  -196,11111001, 0006507070,0044889133,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0006507070,  8500,0000000000,
12/07/2021 04:16:51.7407,  8500,  1073, -1078,  6603, -3945, -2415, -1967,  -196,11111001, 0003843350,0044405225,R,L,-, 0000000000,0008254723,S,L,-, 0000000000,0000000000,S,L,N, 0003843350,  8500,0000000000,
