07/05/2022 16:13:10.9201

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/06/2022 09:37:11.3200,286.746596,226.435925,-9999.000000,5.917617,5.466118,0.000000,0.000000,0.000000,0.000000,1.244656,1.095702,301.000000
07/06/2022 09:40:11.3246,286.713916,226.404563,-9999.000000,5.954877,5.528613,0.000000,0.000000,0.000000,0.000000,1.244629,1.095689,301.000000
07/06/2022 09:43:11.3224,286.696780,226.373218,-9999.000000,5.936107,5.472916,0.000000,0.000000,0.000000,0.000000,1.244616,1.095677,301.000000
07/06/2022 09:46:11.3271,286.674412,226.401349,-9999.000000,5.939178,5.469636,0.000000,0.000000,0.000000,0.000000,1.244598,1.095688,301.000000
07/06/2022 09:49:11.3243,286.652761,226.318675,-9999.000000,5.919360,5.473792,0.000000,0.000000,0.000000,0.000000,1.244581,1.095655,301.000000
07/06/2022 09:52:11.3297,286.621647,226.334248,-9999.000000,5.922912,5.499704,0.000000,0.000000,0.000000,0.000000,1.244556,1.095661,301.000000
07/06/2022 09:55:11.3235,286.570439,226.406291,-9999.000000,6.064763,6.014918,0.000000,0.000000,0.000000,0.000000,1.244515,1.095690,301.000000
07/06/2022 09:58:11.3252,286.612524,226.610036,-9999.000000,6.101293,6.446462,0.000000,0.000000,0.000000,0.000000,1.244548,1.095771,301.000000
07/06/2022 10:01:11.3258,286.637038,226.846514,-9999.000000,6.340462,6.464964,0.000000,0.000000,0.000000,0.000000,1.244568,1.095865,301.000000
07/06/2022 10:04:11.3275,286.643037,227.020152,-9999.000000,6.545635,6.506212,0.000000,0.000000,0.000000,0.000000,1.244573,1.095935,301.000000
07/06/2022 10:07:11.3281,286.653415,227.191048,-9999.000000,6.698174,6.502580,0.000000,0.000000,0.000000,0.000000,1.244581,1.096003,301.000000
07/06/2022 10:10:11.3298,286.613891,227.300583,-9999.000000,6.889026,6.530246,0.000000,0.000000,0.000000,0.000000,1.244549,1.096046,301.000000
07/06/2022 10:13:11.3295,286.588813,227.385899,-9999.000000,7.095583,6.538764,0.000000,0.000000,0.000000,0.000000,1.244529,1.096080,301.000000
07/06/2022 10:16:11.3301,286.562700,227.394761,-9999.000000,7.200415,6.570421,0.000000,0.000000,0.000000,0.000000,1.244509,1.096084,301.000000
07/06/2022 10:19:11.3318,286.526370,227.421197,-9999.000000,7.296450,6.556915,0.000000,0.000000,0.000000,0.000000,1.244479,1.096094,301.000000
07/06/2022 10:22:11.3314,286.484351,227.446123,-9999.000000,7.384177,6.594899,0.000000,0.000000,0.000000,0.000000,1.244446,1.096104,301.000000
07/06/2022 10:25:11.3341,286.464390,227.461297,-9999.000000,7.459907,6.618317,0.000000,0.000000,0.000000,0.000000,1.244430,1.096110,301.000000
07/06/2022 10:28:11.3348,286.438716,227.425300,-9999.000000,7.516774,6.633569,0.000000,0.000000,0.000000,0.000000,1.244409,1.096096,301.000000
07/06/2022 10:31:11.3354,286.391684,227.430583,-9999.000000,7.599350,6.645295,0.000000,0.000000,0.000000,0.000000,1.244372,1.096098,301.000000
07/06/2022 10:34:11.3361,286.360682,227.419146,-9999.000000,7.696854,6.661327,0.000000,0.000000,0.000000,0.000000,1.244347,1.096094,301.000000
07/06/2022 10:37:11.3367,286.350179,227.387643,-9999.000000,7.694203,6.671970,0.000000,0.000000,0.000000,0.000000,1.244339,1.096081,301.000000
07/06/2022 10:40:11.3374,286.348120,227.452908,-9999.000000,7.796663,6.693833,0.000000,0.000000,0.000000,0.000000,1.244337,1.096107,301.000000
07/06/2022 10:43:11.3391,286.314135,227.327884,-9999.000000,7.806914,6.663130,0.000000,0.000000,0.000000,0.000000,1.244310,1.096057,301.000000
07/06/2022 10:46:11.3388,286.297472,227.313930,-9999.000000,7.863450,6.686105,0.000000,0.000000,0.000000,0.000000,1.244297,1.096052,301.000000
07/06/2022 10:49:11.3404,286.265583,227.232269,-9999.000000,7.873816,6.697312,0.000000,0.000000,0.000000,0.000000,1.244271,1.096019,301.000000
07/06/2022 10:52:11.3411,286.243638,227.201023,-9999.000000,7.912636,6.717500,0.000000,0.000000,0.000000,0.000000,1.244254,1.096007,301.000000
07/06/2022 10:55:11.3401,286.209942,227.129720,-9999.000000,7.932041,6.731859,0.000000,0.000000,0.000000,0.000000,1.244227,1.095978,301.000000
07/06/2022 10:58:11.3479,286.186323,227.055509,-9999.000000,7.943201,6.708838,0.000000,0.000000,0.000000,0.000000,1.244208,1.095949,301.000000
07/06/2022 11:01:11.3518,286.162994,227.045883,-9999.000000,8.001220,6.691386,0.000000,0.000000,0.000000,0.000000,1.244189,1.095945,301.000000
07/06/2022 11:04:11.3515,286.127372,226.976082,-9999.000000,8.032279,6.714323,0.000000,0.000000,0.000000,0.000000,1.244161,1.095917,301.000000
07/06/2022 11:07:11.3502,286.132029,226.960899,-9999.000000,8.044925,6.698294,0.000000,0.000000,0.000000,0.000000,1.244164,1.095911,301.000000
07/06/2022 11:10:11.3535,286.098727,226.987328,-9999.000000,8.056173,6.696132,0.000000,0.000000,0.000000,0.000000,1.244138,1.095922,301.000000
07/06/2022 11:13:11.3544,286.086774,226.968416,-9999.000000,8.041293,6.718547,0.000000,0.000000,0.000000,0.000000,1.244128,1.095914,301.000000
07/06/2022 11:16:11.3531,286.065206,226.935376,-9999.000000,8.037560,6.695488,0.000000,0.000000,0.000000,0.000000,1.244111,1.095901,301.000000
07/06/2022 11:19:11.3562,286.030115,226.917992,-9999.000000,8.067358,6.707634,0.000000,0.000000,0.000000,0.000000,1.244083,1.095894,301.000000
07/06/2022 11:22:11.3525,286.012585,226.948291,-9999.000000,8.099259,6.688160,0.000000,0.000000,0.000000,0.000000,1.244069,1.095906,301.000000
07/06/2022 11:25:11.3553,286.015440,226.910385,-9999.000000,8.063002,6.708238,0.000000,0.000000,0.000000,0.000000,1.244071,1.095891,301.000000
07/06/2022 11:28:11.3559,285.982793,226.883267,-9999.000000,8.085434,6.685079,0.000000,0.000000,0.000000,0.000000,1.244045,1.095880,301.000000
07/06/2022 11:31:11.3524,285.969320,226.897909,-9999.000000,8.072146,6.690991,0.000000,0.000000,0.000000,0.000000,1.244034,1.095886,301.000000
07/06/2022 11:34:11.3594,285.959613,226.860833,-9999.000000,8.082013,6.686935,0.000000,0.000000,0.000000,0.000000,1.244027,1.095871,301.000000
07/06/2022 11:37:11.3619,285.934436,226.880675,-9999.000000,8.079928,6.707091,0.000000,0.000000,0.000000,0.000000,1.244006,1.095879,301.000000
07/06/2022 11:40:11.3614,285.915125,226.864870,-9999.000000,8.089762,6.707573,0.000000,0.000000,0.000000,0.000000,1.243991,1.095873,301.000000
07/06/2022 11:43:11.3604,285.894074,226.803607,-9999.000000,8.069324,6.690378,0.000000,0.000000,0.000000,0.000000,1.243974,1.095848,301.000000
07/06/2022 11:46:11.3625,285.877904,226.783317,-9999.000000,8.084527,6.726519,0.000000,0.000000,0.000000,0.000000,1.243961,1.095840,301.000000
07/06/2022 11:49:11.3622,285.863905,226.767353,-9999.000000,8.116309,6.721905,0.000000,0.000000,0.000000,0.000000,1.243950,1.095834,301.000000
07/06/2022 11:52:11.3639,285.841495,226.731830,-9999.000000,8.104576,6.726406,0.000000,0.000000,0.000000,0.000000,1.243932,1.095820,301.000000
07/06/2022 11:55:11.3609,285.884330,226.759513,-9999.000000,8.050615,7.021817,0.000000,0.000000,0.000000,0.000000,1.243966,1.095831,301.000000
07/06/2022 11:58:11.3596,285.932696,226.736490,-9999.000000,8.798550,7.336530,0.000000,0.000000,0.000000,0.000000,1.244005,1.095822,301.000000
07/06/2022 12:01:11.3613,285.799792,226.450369,-9999.000000,9.179876,6.853069,0.000000,0.000000,0.000000,0.000000,1.243899,1.095707,301.000000
07/06/2022 12:04:11.3619,285.729186,226.433376,-9999.000000,8.979733,6.850484,0.000000,0.000000,0.000000,0.000000,1.243842,1.095701,301.000000
07/06/2022 12:07:11.3636,285.711906,226.426299,-9999.000000,8.769728,6.834568,0.000000,0.000000,0.000000,0.000000,1.243829,1.095698,301.000000
07/06/2022 12:10:11.3642,285.703454,226.414663,-9999.000000,8.649689,6.801063,0.000000,0.000000,0.000000,0.000000,1.243822,1.095693,301.000000
07/06/2022 12:13:11.3659,285.717466,226.474106,-9999.000000,8.574552,6.781514,0.000000,0.000000,0.000000,0.000000,1.243833,1.095717,301.000000
07/06/2022 12:16:11.3656,285.697447,226.487545,-9999.000000,8.454034,6.789772,0.000000,0.000000,0.000000,0.000000,1.243817,1.095722,301.000000
07/06/2022 12:19:11.3662,285.695491,226.518027,-9999.000000,8.417016,6.773503,0.000000,0.000000,0.000000,0.000000,1.243815,1.095734,301.000000
07/06/2022 12:22:11.3689,285.675853,226.553749,-9999.000000,8.421560,6.796189,0.000000,0.000000,0.000000,0.000000,1.243800,1.095749,301.000000
07/06/2022 12:25:11.3676,285.693834,226.523541,-9999.000000,8.340745,6.759566,0.000000,0.000000,0.000000,0.000000,1.243814,1.095737,301.000000
07/06/2022 12:28:11.3692,285.669684,226.504929,-9999.000000,8.292206,6.782422,0.000000,0.000000,0.000000,0.000000,1.243795,1.095729,301.000000
07/06/2022 12:31:11.3699,285.653845,226.472678,-9999.000000,8.288551,6.781035,0.000000,0.000000,0.000000,0.000000,1.243782,1.095716,301.000000
07/06/2022 12:34:11.3705,285.649595,226.453774,-9999.000000,8.298444,6.782329,0.000000,0.000000,0.000000,0.000000,1.243779,1.095709,301.000000
07/06/2022 12:37:11.3712,285.624782,226.475452,-9999.000000,8.291457,6.783161,0.000000,0.000000,0.000000,0.000000,1.243759,1.095717,301.000000
07/06/2022 12:40:11.3738,285.595350,226.464306,-9999.000000,8.323779,6.778668,0.000000,0.000000,0.000000,0.000000,1.243735,1.095713,301.000000
07/06/2022 12:43:11.3725,285.591982,226.447985,-9999.000000,8.285083,6.786378,0.000000,0.000000,0.000000,0.000000,1.243733,1.095706,301.000000
07/06/2022 12:46:11.3742,285.563934,226.422869,-9999.000000,8.313369,6.781128,0.000000,0.000000,0.000000,0.000000,1.243710,1.095696,301.000000
07/06/2022 12:49:11.3758,285.545617,226.448002,-9999.000000,8.300324,6.813911,0.000000,0.000000,0.000000,0.000000,1.243696,1.095706,301.000000
07/06/2022 12:52:11.3765,285.536801,226.439173,-9999.000000,8.247158,6.782636,0.000000,0.000000,0.000000,0.000000,1.243689,1.095703,301.000000
07/06/2022 12:55:11.3843,285.506051,226.381748,-9999.000000,8.259404,6.771963,0.000000,0.000000,0.000000,0.000000,1.243664,1.095680,301.000000
07/06/2022 12:58:11.3816,285.503272,226.386200,-9999.000000,8.248931,6.743168,0.000000,0.000000,0.000000,0.000000,1.243662,1.095682,301.000000
07/06/2022 13:01:11.3852,285.497633,226.314663,-9999.000000,8.185816,6.724305,0.000000,0.000000,0.000000,0.000000,1.243657,1.095653,301.000000
07/06/2022 13:04:11.3864,285.480278,226.114747,-9999.000000,8.156274,6.767181,0.000000,0.000000,0.000000,0.000000,1.243643,1.095574,57.900000
