07/06/2022 15:01:43.8156

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/10/2022 23:01:46.0172,1451.914334,1401.692240,-9999.000000,8.736360,6.905255,0.000000,0.000000,0.000000,0.000000,2.175933,1.564264,1.000000
07/10/2022 23:06:46.0179,1450.933691,1400.588188,-9999.000000,8.610358,6.733030,0.000000,0.000000,0.000000,0.000000,2.175149,1.563824,1.000000
07/10/2022 23:11:46.0230,1450.448695,1400.112285,-9999.000000,8.434807,6.728463,0.000000,0.000000,0.000000,0.000000,2.174761,1.563634,1.000000
07/10/2022 23:16:46.0229,1450.285221,1399.876851,-9999.000000,8.324496,6.698212,0.000000,0.000000,0.000000,0.000000,2.174631,1.563540,1.000000
07/10/2022 23:21:46.0245,1450.118987,1399.690746,-9999.000000,8.240544,6.695733,0.000000,0.000000,0.000000,0.000000,2.174498,1.563466,1.000000
07/10/2022 23:26:46.0281,1449.485386,1399.492896,-9999.000000,8.185996,6.689712,0.000000,0.000000,0.000000,0.000000,2.173991,1.563387,0.996667
07/10/2022 23:31:46.0280,1449.149519,1399.300104,-9999.000000,8.149252,6.723300,0.000000,0.000000,0.000000,0.000000,2.173723,1.563311,1.000000
07/10/2022 23:36:46.0311,1449.091761,1399.148435,-9999.000000,8.131782,6.727563,0.000000,0.000000,0.000000,0.000000,2.173677,1.563250,0.993333
07/10/2022 23:41:46.0311,1449.033124,1398.893456,-9999.000000,8.065539,6.669863,0.000000,0.000000,0.000000,0.000000,2.173630,1.563148,0.996667
07/10/2022 23:46:46.0337,1448.976148,1398.771617,-9999.000000,8.094239,6.697335,0.000000,0.000000,0.000000,0.000000,2.173584,1.563100,0.993333
07/10/2022 23:51:46.0363,1448.165014,1398.470352,-9999.000000,8.082581,6.689308,0.000000,0.000000,0.000000,0.000000,2.172936,1.562980,0.996667
07/10/2022 23:56:46.0370,1448.104759,1399.063294,-9999.000000,8.366146,7.199225,0.000000,0.000000,0.000000,0.000000,2.172888,1.563216,1.000000
07/11/2022 00:01:46.0385,1448.311372,1398.697051,-9999.000000,8.976852,6.839423,0.000000,0.000000,0.000000,0.000000,2.173053,1.563070,0.996667
07/11/2022 00:06:46.0395,1447.280217,1397.747777,-9999.000000,8.751809,6.744519,0.000000,0.000000,0.000000,0.000000,2.172229,1.562692,0.993333
07/11/2022 00:11:46.0429,1446.961473,1397.241899,-9999.000000,8.538035,6.722949,0.000000,0.000000,0.000000,0.000000,2.171974,1.562490,0.983333
07/11/2022 00:16:46.0426,1446.829097,1396.917406,-9999.000000,8.393634,6.738803,0.000000,0.000000,0.000000,0.000000,2.171868,1.562361,0.953333
07/11/2022 00:21:46.0476,1446.723270,1396.636469,-9999.000000,8.273656,6.743662,0.000000,0.000000,0.000000,0.000000,2.171784,1.562249,0.970000
07/11/2022 00:26:46.0498,1446.647736,1396.401931,-9999.000000,8.198043,6.705493,0.000000,0.000000,0.000000,0.000000,2.171723,1.562155,0.930000
07/11/2022 00:31:46.0473,1446.581595,1396.130461,-9999.000000,8.164135,6.723424,0.000000,0.000000,0.000000,0.000000,2.171670,1.562047,0.943333
07/11/2022 00:36:46.0503,1446.529881,1395.897742,-9999.000000,8.137026,6.736778,0.000000,0.000000,0.000000,0.000000,2.171629,1.561954,0.593333
07/11/2022 00:41:46.0521,1446.459691,1395.634082,-9999.000000,8.077787,6.716678,0.000000,0.000000,0.000000,0.000000,2.171573,1.561849,0.960000
07/11/2022 00:46:46.0553,1446.431148,1395.497233,-9999.000000,8.099590,6.705236,0.000000,0.000000,0.000000,0.000000,2.171550,1.561794,0.936667
07/11/2022 00:51:46.0566,1446.369478,1394.939937,-9999.000000,8.058902,6.692590,0.000000,0.000000,0.000000,0.000000,2.171501,1.561572,0.990000
07/11/2022 00:56:46.0595,1446.321966,1394.706267,-9999.000000,8.047000,6.705879,0.000000,0.000000,0.000000,0.000000,2.171463,1.561479,0.973333
07/11/2022 01:01:46.0578,1446.271761,1394.445262,-9999.000000,8.056245,6.702396,0.000000,0.000000,0.000000,0.000000,2.171423,1.561375,0.996667
07/11/2022 01:06:46.0708,1446.219502,1394.182603,-9999.000000,8.061479,6.709873,0.000000,0.000000,0.000000,0.000000,2.171381,1.561270,0.960000
07/11/2022 01:11:46.0701,1446.180224,1393.912639,-9999.000000,8.084927,6.681281,0.000000,0.000000,0.000000,0.000000,2.171350,1.561163,0.996667
07/11/2022 01:16:46.0634,1444.546832,1393.831559,-9999.000000,8.065136,6.706179,0.000000,0.000000,0.000000,0.000000,2.170044,1.561130,0.980000
07/11/2022 01:21:46.0683,1444.097772,1393.683343,-9999.000000,8.078035,6.690065,0.000000,0.000000,0.000000,0.000000,2.169685,1.561071,0.966667
07/11/2022 01:26:46.0675,1444.079657,1393.451786,-9999.000000,8.062289,6.703566,0.000000,0.000000,0.000000,0.000000,2.169671,1.560979,0.976667
07/11/2022 01:31:46.0688,1444.068969,1393.225266,-9999.000000,8.051885,6.701117,0.000000,0.000000,0.000000,0.000000,2.169662,1.560889,0.980000
07/11/2022 01:36:46.0705,1444.053072,1393.015655,-9999.000000,8.058103,6.705341,0.000000,0.000000,0.000000,0.000000,2.169650,1.560805,0.996667
07/11/2022 01:41:46.0748,1444.028089,1392.794114,-9999.000000,8.050613,6.702295,0.000000,0.000000,0.000000,0.000000,2.169630,1.560717,0.996667
07/11/2022 01:46:46.0751,1443.999956,1392.724212,-9999.000000,8.044583,6.706424,0.000000,0.000000,0.000000,0.000000,2.169607,1.560689,0.996667
07/11/2022 01:51:46.0748,1443.944934,1392.528595,-9999.000000,8.052926,6.709407,0.000000,0.000000,0.000000,0.000000,2.169563,1.560611,1.000000
07/11/2022 01:56:46.0764,1443.910121,1392.317833,-9999.000000,8.037992,6.718377,0.000000,0.000000,0.000000,0.000000,2.169535,1.560527,0.996667
07/11/2022 02:01:46.0781,1443.881216,1392.174038,-9999.000000,8.034602,6.737147,0.000000,0.000000,0.000000,0.000000,2.169512,1.560469,1.000000
07/11/2022 02:06:46.0801,1443.853181,1391.906161,-9999.000000,8.045470,6.716235,0.000000,0.000000,0.000000,0.000000,2.169490,1.560363,1.000000
07/11/2022 02:11:46.0825,1443.807920,1391.669759,-9999.000000,8.048172,6.704823,0.000000,0.000000,0.000000,0.000000,2.169454,1.560268,1.000000
07/11/2022 02:16:46.0840,1443.763861,1391.442652,-9999.000000,8.060716,6.706471,0.000000,0.000000,0.000000,0.000000,2.169418,1.560178,1.000000
07/11/2022 02:21:46.0884,1443.693938,1391.202946,-9999.000000,8.049506,6.700861,0.000000,0.000000,0.000000,0.000000,2.169362,1.560082,1.000000
07/11/2022 02:26:46.0875,1443.655415,1391.129158,-9999.000000,8.047939,6.715606,0.000000,0.000000,0.000000,0.000000,2.169332,1.560053,0.996667
07/11/2022 02:31:46.0886,1443.637209,1391.020435,-9999.000000,8.040135,6.717538,0.000000,0.000000,0.000000,0.000000,2.169317,1.560009,1.000000
07/11/2022 02:36:46.0896,1443.609593,1390.844128,-9999.000000,8.052070,6.716925,0.000000,0.000000,0.000000,0.000000,2.169295,1.559939,1.000000
07/11/2022 02:41:46.1015,1443.556207,1390.403687,-9999.000000,8.054484,6.711216,0.000000,0.000000,0.000000,0.000000,2.169252,1.559764,1.000000
07/11/2022 02:46:46.0954,1443.521579,1390.197560,-9999.000000,8.058977,6.715897,0.000000,0.000000,0.000000,0.000000,2.169225,1.559681,1.000000
07/11/2022 02:51:46.0973,1443.487457,1390.040838,-9999.000000,8.059475,6.723316,0.000000,0.000000,0.000000,0.000000,2.169197,1.559619,1.000000
07/11/2022 02:56:46.0974,1443.568119,1390.423820,-9999.000000,8.212004,7.043426,0.000000,0.000000,0.000000,0.000000,2.169262,1.559772,1.000000
07/11/2022 03:01:46.0986,1443.854769,1390.640667,-9999.000000,8.937665,6.990161,0.000000,0.000000,0.000000,0.000000,2.169491,1.559858,1.000000
07/11/2022 03:06:46.1008,1442.576241,1389.829288,-9999.000000,8.781133,6.804349,0.000000,0.000000,0.000000,0.000000,2.168469,1.559535,1.000000
07/11/2022 03:11:46.1016,1440.557045,1389.530729,-9999.000000,8.593075,6.774364,0.000000,0.000000,0.000000,0.000000,2.166855,1.559416,1.000000
07/11/2022 03:16:46.1022,1440.443198,1389.277065,-9999.000000,8.458474,6.753153,0.000000,0.000000,0.000000,0.000000,2.166764,1.559314,1.000000
07/11/2022 03:21:46.1075,1440.372052,1389.143610,-9999.000000,8.334636,6.737785,0.000000,0.000000,0.000000,0.000000,2.166707,1.559261,0.996667
07/11/2022 03:26:46.1081,1440.306417,1389.092331,-9999.000000,8.294688,6.763942,0.000000,0.000000,0.000000,0.000000,2.166655,1.559241,1.000000
07/11/2022 03:31:46.1089,1440.254966,1389.212874,-9999.000000,8.209830,6.737451,0.000000,0.000000,0.000000,0.000000,2.166614,1.559289,1.000000
07/11/2022 03:36:46.1105,1440.232450,1389.108173,-9999.000000,8.176484,6.726168,0.000000,0.000000,0.000000,0.000000,2.166596,1.559247,0.993333
07/11/2022 03:41:46.1118,1440.188522,1388.990860,-9999.000000,8.158315,6.749159,0.000000,0.000000,0.000000,0.000000,2.166561,1.559200,1.000000
07/11/2022 03:46:46.1134,1440.158316,1388.867267,-9999.000000,8.162551,6.742222,0.000000,0.000000,0.000000,0.000000,2.166537,1.559151,1.000000
07/11/2022 03:51:46.1163,1440.117652,1388.773475,-9999.000000,8.151036,6.767670,0.000000,0.000000,0.000000,0.000000,2.166504,1.559114,0.993333
07/11/2022 03:56:46.1175,1440.196532,1388.780576,-9999.000000,7.901498,5.877109,0.000000,0.000000,0.000000,0.000000,2.166567,1.559116,1.000000
07/11/2022 04:01:46.1184,1440.375424,1388.052006,-9999.000000,7.340146,5.481907,0.000000,0.000000,0.000000,0.000000,2.166710,1.558826,1.000000
07/11/2022 04:06:46.1201,1440.306583,1387.094276,-9999.000000,6.892249,5.459383,0.000000,0.000000,0.000000,0.000000,2.166655,1.558444,1.000000
07/11/2022 04:11:46.1215,1440.153055,1386.440900,-9999.000000,6.572446,5.520696,0.000000,0.000000,0.000000,0.000000,2.166532,1.558184,1.000000
07/11/2022 04:16:46.1244,1440.121144,1386.240035,-9999.000000,6.346646,5.495401,0.000000,0.000000,0.000000,0.000000,2.166507,1.558104,1.000000
07/11/2022 04:21:46.1267,1440.166217,1386.048828,-9999.000000,6.123637,5.471901,0.000000,0.000000,0.000000,0.000000,2.166543,1.558027,1.000000
07/11/2022 04:26:46.1284,1440.232366,1386.001022,-9999.000000,5.973466,5.513665,0.000000,0.000000,0.000000,0.000000,2.166596,1.558008,1.000000
07/11/2022 04:31:46.1349,1440.266631,1385.937833,-9999.000000,5.894962,5.488624,0.000000,0.000000,0.000000,0.000000,2.166623,1.557983,1.000000
07/11/2022 04:36:46.1300,1440.315935,1385.865549,-9999.000000,5.825311,5.475821,0.000000,0.000000,0.000000,0.000000,2.166663,1.557954,1.000000
07/11/2022 04:41:46.1338,1440.357289,1385.826664,-9999.000000,5.807845,5.497135,0.000000,0.000000,0.000000,0.000000,2.166696,1.557939,1.000000
07/11/2022 04:46:46.1360,1439.919133,1385.725735,-9999.000000,5.772223,5.487977,0.000000,0.000000,0.000000,0.000000,2.166345,1.557899,1.000000
07/11/2022 04:51:46.1359,1439.532905,1385.756353,-9999.000000,5.779417,5.471933,0.000000,0.000000,0.000000,0.000000,2.166037,1.557911,1.000000
07/11/2022 04:56:46.1388,1439.573077,1385.696154,-9999.000000,5.691335,5.430012,0.000000,0.000000,0.000000,0.000000,2.166069,1.557887,1.000000
07/11/2022 05:01:46.1412,1439.595750,1385.749650,-9999.000000,5.698329,5.488364,0.000000,0.000000,0.000000,0.000000,2.166087,1.557908,1.000000
07/11/2022 05:06:46.1430,1439.592386,1385.770735,-9999.000000,5.702488,5.490189,0.000000,0.000000,0.000000,0.000000,2.166084,1.557916,1.000000
07/11/2022 05:11:46.1430,1439.590945,1385.689860,-9999.000000,5.686936,5.478903,0.000000,0.000000,0.000000,0.000000,2.166083,1.557884,1.000000
07/11/2022 05:16:46.1473,1439.592520,1385.577684,-9999.000000,5.637150,5.434515,0.000000,0.000000,0.000000,0.000000,2.166084,1.557840,1.000000
07/11/2022 05:21:46.1472,1439.545436,1385.379978,-9999.000000,5.588039,5.442155,0.000000,0.000000,0.000000,0.000000,2.166047,1.557761,1.000000
07/11/2022 05:26:46.1496,1439.525568,1385.256306,-9999.000000,5.645159,5.444658,0.000000,0.000000,0.000000,0.000000,2.166031,1.557711,1.000000
07/11/2022 05:31:46.1489,1439.508404,1385.389766,-9999.000000,5.671952,5.468740,0.000000,0.000000,0.000000,0.000000,2.166017,1.557765,1.000000
07/11/2022 05:36:46.1519,1439.499674,1385.560995,-9999.000000,5.689233,5.459562,0.000000,0.000000,0.000000,0.000000,2.166010,1.557833,1.000000
07/11/2022 05:41:46.1524,1439.468643,1385.608407,-9999.000000,5.685650,5.447134,0.000000,0.000000,0.000000,0.000000,2.165985,1.557852,1.000000
07/11/2022 05:46:46.1546,1439.417032,1385.603423,-9999.000000,5.686478,5.443632,0.000000,0.000000,0.000000,0.000000,2.165944,1.557850,1.000000
07/11/2022 05:51:46.1551,1438.390471,1385.707028,-9999.000000,5.681274,5.482145,0.000000,0.000000,0.000000,0.000000,2.165124,1.557891,1.000000
07/11/2022 05:56:46.1572,1438.373322,1385.615907,-9999.000000,5.875548,5.897442,0.000000,0.000000,0.000000,0.000000,2.165110,1.557855,1.000000
07/11/2022 06:01:46.1593,1438.425360,1386.022750,-9999.000000,6.290150,5.537457,0.000000,0.000000,0.000000,0.000000,2.165151,1.558017,1.000000
07/11/2022 06:06:46.1611,1438.352473,1385.918353,-9999.000000,6.069506,5.396650,0.000000,0.000000,0.000000,0.000000,2.165093,1.557975,1.000000
07/11/2022 06:11:46.1629,1438.284708,1385.508470,-9999.000000,5.880279,5.419339,0.000000,0.000000,0.000000,0.000000,2.165039,1.557812,1.000000
07/11/2022 06:16:46.1694,1438.223963,1385.214705,-9999.000000,5.781100,5.402778,0.000000,0.000000,0.000000,0.000000,2.164991,1.557695,1.000000
07/11/2022 06:21:46.1673,1438.220022,1385.164691,-9999.000000,5.751488,5.483084,0.000000,0.000000,0.000000,0.000000,2.164987,1.557675,1.000000
07/11/2022 06:26:46.1691,1438.198064,1385.120997,-9999.000000,5.698354,5.417486,0.000000,0.000000,0.000000,0.000000,2.164970,1.557657,1.000000
07/11/2022 06:31:46.1801,1438.172901,1385.099524,-9999.000000,5.685436,5.415949,0.000000,0.000000,0.000000,0.000000,2.164950,1.557649,1.000000
07/11/2022 06:36:46.1715,1438.174439,1384.947715,-9999.000000,5.657243,5.464828,0.000000,0.000000,0.000000,0.000000,2.164951,1.557588,1.000000
07/11/2022 06:41:46.1733,1438.180405,1384.848167,-9999.000000,5.628006,5.471625,0.000000,0.000000,0.000000,0.000000,2.164956,1.557549,1.000000
07/11/2022 06:46:46.1796,1438.142996,1384.738912,-9999.000000,5.655455,5.500398,0.000000,0.000000,0.000000,0.000000,2.164926,1.557505,1.000000
07/11/2022 06:51:46.1765,1438.105320,1384.619216,-9999.000000,5.670820,5.464797,0.000000,0.000000,0.000000,0.000000,2.164896,1.557457,1.000000
07/11/2022 06:56:46.1816,1438.104570,1384.534035,-9999.000000,5.664648,5.485346,0.000000,0.000000,0.000000,0.000000,2.164895,1.557423,1.000000
07/11/2022 07:01:46.1827,1438.077000,1384.522165,-9999.000000,5.678654,5.478106,0.000000,0.000000,0.000000,0.000000,2.164873,1.557419,1.000000
07/11/2022 07:06:46.1817,1438.022823,1384.324927,-9999.000000,5.647253,5.431146,0.000000,0.000000,0.000000,0.000000,2.164830,1.557340,1.000000
07/11/2022 07:11:46.1830,1437.961051,1384.369544,-9999.000000,5.585719,5.457099,0.000000,0.000000,0.000000,0.000000,2.164780,1.557358,1.000000
07/11/2022 07:16:46.1928,1437.895566,1384.218941,-9999.000000,5.575133,5.474388,0.000000,0.000000,0.000000,0.000000,2.164728,1.557298,1.000000
07/11/2022 07:21:46.1879,1437.870366,1384.071288,-9999.000000,5.644898,5.467259,0.000000,0.000000,0.000000,0.000000,2.164708,1.557239,1.000000
07/11/2022 07:26:46.1903,1437.818403,1383.948020,-9999.000000,5.653045,5.464036,0.000000,0.000000,0.000000,0.000000,2.164666,1.557190,1.000000
07/11/2022 07:31:46.1944,1437.784730,1383.895031,-9999.000000,5.640972,5.486729,0.000000,0.000000,0.000000,0.000000,2.164639,1.557169,1.000000
07/11/2022 07:36:46.1917,1437.773941,1383.768643,-9999.000000,5.570444,5.426781,0.000000,0.000000,0.000000,0.000000,2.164631,1.557118,1.000000
07/11/2022 07:41:46.1940,1437.756909,1383.625939,-9999.000000,5.613187,5.442400,0.000000,0.000000,0.000000,0.000000,2.164617,1.557061,1.000000
07/11/2022 07:46:46.1948,1437.733157,1383.503552,-9999.000000,5.584299,5.441898,0.000000,0.000000,0.000000,0.000000,2.164598,1.557013,1.000000
07/11/2022 07:51:46.1974,1437.687525,1383.468499,-9999.000000,5.587840,5.429096,0.000000,0.000000,0.000000,0.000000,2.164562,1.556999,1.000000
07/11/2022 07:56:46.1978,1437.658093,1383.420389,-9999.000000,5.575084,5.438184,0.000000,0.000000,0.000000,0.000000,2.164538,1.556979,1.000000
07/11/2022 08:01:46.2028,1437.635339,1383.306509,-9999.000000,5.604453,5.470508,0.000000,0.000000,0.000000,0.000000,2.164520,1.556934,1.000000
07/11/2022 08:06:46.2016,1437.600540,1383.173862,-9999.000000,5.657403,5.489096,0.000000,0.000000,0.000000,0.000000,2.164492,1.556881,1.000000
07/11/2022 08:11:46.2042,1437.554686,1383.109820,-9999.000000,5.614468,5.447559,0.000000,0.000000,0.000000,0.000000,2.164456,1.556856,1.000000
07/11/2022 08:16:46.2060,1437.514746,1383.055158,-9999.000000,5.649227,5.491874,0.000000,0.000000,0.000000,0.000000,2.164424,1.556834,1.000000
07/11/2022 08:21:46.2056,1437.501251,1382.774115,-9999.000000,5.662314,5.491780,0.000000,0.000000,0.000000,0.000000,2.164413,1.556722,1.000000
07/11/2022 08:26:46.2085,1437.441634,1382.656029,-9999.000000,5.666807,5.425500,0.000000,0.000000,0.000000,0.000000,2.164365,1.556675,1.000000
07/11/2022 08:31:46.2103,1437.399798,1382.623428,-9999.000000,5.642351,5.527715,0.000000,0.000000,0.000000,0.000000,2.164332,1.556662,1.000000
07/11/2022 08:36:46.2121,1436.213521,1382.478935,-9999.000000,5.672242,5.503450,0.000000,0.000000,0.000000,0.000000,2.163384,1.556604,1.000000
07/11/2022 08:41:46.2146,1435.211704,1382.461393,-9999.000000,5.659904,5.463099,0.000000,0.000000,0.000000,0.000000,2.162583,1.556597,1.000000
07/11/2022 08:46:46.2154,1435.215867,1382.386099,-9999.000000,5.646833,5.492698,0.000000,0.000000,0.000000,0.000000,2.162586,1.556567,1.000000
07/11/2022 08:51:46.2179,1435.172012,1382.245967,-9999.000000,5.657406,5.503834,0.000000,0.000000,0.000000,0.000000,2.162551,1.556511,1.000000
07/11/2022 08:56:46.2246,1435.145327,1382.272015,-9999.000000,5.860430,5.987103,0.000000,0.000000,0.000000,0.000000,2.162530,1.556522,1.000000
07/11/2022 09:01:46.2199,1435.189265,1382.576674,-9999.000000,6.307455,5.456833,0.000000,0.000000,0.000000,0.000000,2.162565,1.556643,1.000000
07/11/2022 09:06:46.2239,1435.120586,1382.043014,-9999.000000,6.057620,5.358879,0.000000,0.000000,0.000000,0.000000,2.162510,1.556430,1.000000
07/11/2022 09:11:46.2242,1435.048901,1381.771778,-9999.000000,5.843034,5.400492,0.000000,0.000000,0.000000,0.000000,2.162453,1.556322,1.000000
07/11/2022 09:16:46.2261,1435.015108,1381.632259,-9999.000000,5.797118,5.434817,0.000000,0.000000,0.000000,0.000000,2.162426,1.556267,1.000000
07/11/2022 09:21:46.2273,1435.000444,1381.635822,-9999.000000,5.723010,5.443689,0.000000,0.000000,0.000000,0.000000,2.162414,1.556268,1.000000
07/11/2022 09:26:46.2287,1435.006867,1381.516350,-9999.000000,5.657290,5.426567,0.000000,0.000000,0.000000,0.000000,2.162419,1.556220,1.000000
07/11/2022 09:31:46.2358,1434.994594,1381.305743,-9999.000000,5.632826,5.440356,0.000000,0.000000,0.000000,0.000000,2.162409,1.556136,1.000000
07/11/2022 09:36:46.2326,1434.953425,1381.239519,-9999.000000,5.600239,5.447315,0.000000,0.000000,0.000000,0.000000,2.162376,1.556110,1.000000
07/11/2022 09:41:46.2347,1434.933382,1381.250816,-9999.000000,5.649451,5.470486,0.000000,0.000000,0.000000,0.000000,2.162360,1.556114,1.000000
07/11/2022 09:46:46.2355,1434.881257,1381.230215,-9999.000000,5.680426,5.479466,0.000000,0.000000,0.000000,0.000000,2.162319,1.556106,1.000000
07/11/2022 09:51:46.2377,1434.844563,1381.094353,-9999.000000,5.693309,5.451897,0.000000,0.000000,0.000000,0.000000,2.162289,1.556052,1.000000
07/11/2022 09:56:46.2395,1434.754555,1380.718551,-9999.000000,5.798584,6.055233,0.000000,0.000000,0.000000,0.000000,2.162218,1.555902,1.000000
07/11/2022 10:01:46.2405,1434.768574,1381.126177,-9999.000000,6.136267,6.430004,0.000000,0.000000,0.000000,0.000000,2.162229,1.556065,1.000000
07/11/2022 10:06:46.2427,1434.810711,1381.524598,-9999.000000,6.508468,6.444081,0.000000,0.000000,0.000000,0.000000,2.162262,1.556224,1.000000
07/11/2022 10:11:46.2433,1434.794573,1381.736690,-9999.000000,6.811002,6.469535,0.000000,0.000000,0.000000,0.000000,2.162250,1.556308,1.000000
07/11/2022 10:16:46.2453,1434.720585,1381.881746,-9999.000000,7.039220,6.515534,0.000000,0.000000,0.000000,0.000000,2.162190,1.556366,1.000000
07/11/2022 10:21:46.2479,1434.631150,1381.897329,-9999.000000,7.222435,6.534345,0.000000,0.000000,0.000000,0.000000,2.162119,1.556372,1.000000
07/11/2022 10:26:46.2616,1434.514675,1381.822519,-9999.000000,7.366937,6.561274,0.000000,0.000000,0.000000,0.000000,2.162026,1.556342,1.000000
07/11/2022 10:31:46.2530,1434.396625,1381.511172,-9999.000000,7.467665,6.570594,0.000000,0.000000,0.000000,0.000000,2.161931,1.556218,1.000000
07/11/2022 10:36:46.2536,1432.285339,1381.361965,-9999.000000,7.560392,6.574321,0.000000,0.000000,0.000000,0.000000,2.160244,1.556159,1.000000
07/11/2022 10:41:46.2543,1431.899521,1381.323359,-9999.000000,7.639279,6.622052,0.000000,0.000000,0.000000,0.000000,2.159936,1.556143,1.000000
07/11/2022 10:46:46.2563,1431.843540,1381.341105,-9999.000000,7.664879,6.629299,0.000000,0.000000,0.000000,0.000000,2.159891,1.556150,1.000000
07/11/2022 10:51:46.2579,1431.747184,1381.233748,-9999.000000,7.734227,6.614649,0.000000,0.000000,0.000000,0.000000,2.159814,1.556108,1.000000
07/11/2022 10:56:46.2601,1431.652106,1381.184766,-9999.000000,7.777225,6.648672,0.000000,0.000000,0.000000,0.000000,2.159738,1.556088,1.000000
07/11/2022 11:01:46.2604,1431.582811,1381.024685,-9999.000000,7.809606,6.625092,0.000000,0.000000,0.000000,0.000000,2.159682,1.556024,1.000000
07/11/2022 11:06:46.2626,1431.517412,1380.921793,-9999.000000,7.889383,6.657218,0.000000,0.000000,0.000000,0.000000,2.159630,1.555983,1.000000
07/11/2022 11:11:46.2640,1431.463626,1380.925526,-9999.000000,7.897168,6.668841,0.000000,0.000000,0.000000,0.000000,2.159587,1.555985,1.000000
07/11/2022 11:16:46.2682,1431.414540,1380.811661,-9999.000000,7.910602,6.662166,0.000000,0.000000,0.000000,0.000000,2.159548,1.555939,1.000000
07/11/2022 11:21:46.2678,1431.359614,1380.559666,-9999.000000,7.913687,6.662433,0.000000,0.000000,0.000000,0.000000,2.159504,1.555839,1.000000
07/11/2022 11:26:46.2715,1431.317277,1380.462734,-9999.000000,7.910489,6.661046,0.000000,0.000000,0.000000,0.000000,2.159470,1.555800,1.000000
07/11/2022 11:31:46.2714,1431.287717,1380.445741,-9999.000000,7.902110,6.676616,0.000000,0.000000,0.000000,0.000000,2.159447,1.555793,1.000000
07/11/2022 11:36:46.2728,1431.277336,1380.287349,-9999.000000,7.917294,6.668626,0.000000,0.000000,0.000000,0.000000,2.159438,1.555730,1.000000
07/11/2022 11:41:46.2742,1431.236843,1380.166821,-9999.000000,7.948149,6.669071,0.000000,0.000000,0.000000,0.000000,2.159406,1.555682,1.000000
07/11/2022 11:46:46.2771,1431.164274,1380.007563,-9999.000000,7.966493,6.648187,0.000000,0.000000,0.000000,0.000000,2.159348,1.555619,1.000000
07/11/2022 11:51:46.2775,1431.146076,1379.958297,-9999.000000,7.948798,6.671424,0.000000,0.000000,0.000000,0.000000,2.159333,1.555599,1.000000
07/11/2022 11:56:46.2808,1431.247720,1380.254399,-9999.000000,8.113070,6.980755,0.000000,0.000000,0.000000,0.000000,2.159415,1.555717,1.000000
07/11/2022 12:01:46.2863,1431.576660,1380.654684,-9999.000000,8.844591,6.956629,0.000000,0.000000,0.000000,0.000000,2.159678,1.555877,1.000000
07/11/2022 12:06:46.2866,1431.402340,1379.915450,-9999.000000,8.681425,6.750241,0.000000,0.000000,0.000000,0.000000,2.159538,1.555582,1.000000
07/11/2022 12:11:46.2874,1431.230061,1379.553313,-9999.000000,8.495678,6.735214,0.000000,0.000000,0.000000,0.000000,2.159401,1.555438,1.000000
07/11/2022 12:16:46.2869,1431.087980,1379.050485,-9999.000000,8.376233,6.718228,0.000000,0.000000,0.000000,0.000000,2.159287,1.555237,1.000000
07/11/2022 12:21:46.2875,1430.977501,1378.973915,-9999.000000,8.287126,6.739531,0.000000,0.000000,0.000000,0.000000,2.159199,1.555207,1.000000
07/11/2022 12:26:46.2918,1430.904382,1379.026754,-9999.000000,8.212866,6.703627,0.000000,0.000000,0.000000,0.000000,2.159140,1.555228,0.996667
07/11/2022 12:31:46.2920,1430.869709,1379.057128,-9999.000000,8.161588,6.714910,0.000000,0.000000,0.000000,0.000000,2.159113,1.555240,1.000000
07/11/2022 12:36:46.2929,1430.816258,1379.118284,-9999.000000,8.147692,6.735618,0.000000,0.000000,0.000000,0.000000,2.159070,1.555264,0.996667
07/11/2022 12:41:46.2956,1430.802533,1379.038325,-9999.000000,8.081009,6.694579,0.000000,0.000000,0.000000,0.000000,2.159059,1.555232,0.996667
07/11/2022 12:46:46.2967,1430.794470,1378.996595,-9999.000000,8.066784,6.690789,0.000000,0.000000,0.000000,0.000000,2.159052,1.555216,1.000000
07/11/2022 12:51:46.2985,1430.772182,1379.169010,-9999.000000,8.064623,6.677650,0.000000,0.000000,0.000000,0.000000,2.159035,1.555284,1.000000
07/11/2022 12:56:46.2996,1430.747726,1379.003342,-9999.000000,8.058437,6.696727,0.000000,0.000000,0.000000,0.000000,2.159015,1.555218,1.000000
07/11/2022 13:01:46.3014,1430.707055,1378.942814,-9999.000000,8.052061,6.695241,0.000000,0.000000,0.000000,0.000000,2.158983,1.555194,1.000000
07/11/2022 13:06:46.3048,1430.678555,1378.898616,-9999.000000,8.036154,6.715351,0.000000,0.000000,0.000000,0.000000,2.158960,1.555177,1.000000
07/11/2022 13:11:46.3045,1430.670126,1378.915375,-9999.000000,8.014030,6.738915,0.000000,0.000000,0.000000,0.000000,2.158953,1.555183,0.996667
07/11/2022 13:16:46.3074,1430.656019,1378.708371,-9999.000000,8.031910,6.724103,0.000000,0.000000,0.000000,0.000000,2.158942,1.555101,0.996667
