05/13/2022 15:09:28.6787

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
05/14/2022 20:19:29.2825,322.987829,264.762305,-9999.000000,5.679030,5.477190,0.000000,0.000000,0.000000,0.000000,1.273622,1.110982,291.000000
05/14/2022 20:24:29.2819,322.962026,264.735609,-9999.000000,5.674466,5.456235,0.000000,0.000000,0.000000,0.000000,1.273601,1.110971,291.000000
05/14/2022 20:29:29.2843,322.930270,264.704861,-9999.000000,5.672656,5.465965,0.000000,0.000000,0.000000,0.000000,1.273576,1.110959,291.000000
05/14/2022 20:34:29.2850,322.895799,264.659946,-9999.000000,5.682961,5.513261,0.000000,0.000000,0.000000,0.000000,1.273548,1.110941,291.000000
05/14/2022 20:39:29.2877,322.895794,264.656717,-9999.000000,5.706883,5.533574,0.000000,0.000000,0.000000,0.000000,1.273548,1.110940,291.000000
05/14/2022 20:44:29.2898,322.860302,264.647508,-9999.000000,5.754685,5.510982,0.000000,0.000000,0.000000,0.000000,1.273520,1.110936,291.000000
05/14/2022 20:49:29.2899,322.841979,264.645908,-9999.000000,5.759886,5.500781,0.000000,0.000000,0.000000,0.000000,1.273505,1.110936,291.000000
05/14/2022 20:54:29.2927,322.813193,264.602493,-9999.000000,5.747751,5.616942,0.000000,0.000000,0.000000,0.000000,1.273482,1.110918,291.000000
05/14/2022 20:59:29.2947,322.813800,264.645285,-9999.000000,6.246956,6.010723,0.000000,0.000000,0.000000,0.000000,1.273483,1.110935,291.000000
05/14/2022 21:04:29.2957,322.784373,264.650986,-9999.000000,6.151962,5.257721,0.000000,0.000000,0.000000,0.000000,1.273459,1.110938,291.000000
05/14/2022 21:09:29.2975,322.731504,264.553671,-9999.000000,5.979799,5.386796,0.000000,0.000000,0.000000,0.000000,1.273417,1.110899,291.000000
05/14/2022 21:14:29.2974,322.713385,264.524269,-9999.000000,5.843956,5.430689,0.000000,0.000000,0.000000,0.000000,1.273402,1.110887,291.000000
05/14/2022 21:19:29.3002,322.699104,264.468425,-9999.000000,5.773656,5.462252,0.000000,0.000000,0.000000,0.000000,1.273391,1.110865,291.000000
05/14/2022 21:24:29.3013,322.696872,264.471754,-9999.000000,5.769369,5.469587,0.000000,0.000000,0.000000,0.000000,1.273389,1.110866,291.000000
05/14/2022 21:29:29.3020,322.675534,264.419987,-9999.000000,5.731971,5.524557,0.000000,0.000000,0.000000,0.000000,1.273372,1.110846,291.000000
05/14/2022 21:34:29.3040,322.667196,264.393874,-9999.000000,5.703389,5.474227,0.000000,0.000000,0.000000,0.000000,1.273366,1.110835,291.000000
05/14/2022 21:39:29.3059,322.620162,264.364975,-9999.000000,5.695924,5.483463,0.000000,0.000000,0.000000,0.000000,1.273328,1.110824,291.000000
05/14/2022 21:44:29.3060,322.599630,264.373302,-9999.000000,5.701881,5.471791,0.000000,0.000000,0.000000,0.000000,1.273312,1.110827,291.000000
05/14/2022 21:49:29.3077,322.585170,264.318764,-9999.000000,5.695731,5.501224,0.000000,0.000000,0.000000,0.000000,1.273300,1.110805,291.000000
05/14/2022 21:54:29.3087,322.557967,264.315306,-9999.000000,5.724180,5.608494,0.000000,0.000000,0.000000,0.000000,1.273278,1.110804,291.000000
05/14/2022 21:59:29.3117,322.554930,264.348794,-9999.000000,6.005778,6.416018,0.000000,0.000000,0.000000,0.000000,1.273276,1.110817,291.000000
05/14/2022 22:04:29.3126,322.537837,264.462450,-9999.000000,6.409927,6.410938,0.000000,0.000000,0.000000,0.000000,1.273262,1.110862,291.000000
05/14/2022 22:09:29.3132,322.516362,264.551926,-9999.000000,6.694623,6.414264,0.000000,0.000000,0.000000,0.000000,1.273245,1.110898,291.000000
05/14/2022 22:14:29.3153,322.473828,264.494493,-9999.000000,6.970253,6.436583,0.000000,0.000000,0.000000,0.000000,1.273211,1.110875,291.000000
05/14/2022 22:19:29.3173,322.436613,264.535945,-9999.000000,7.143836,6.461904,0.000000,0.000000,0.000000,0.000000,1.273181,1.110892,291.000000
05/14/2022 22:24:29.3181,322.425643,264.535810,-9999.000000,7.282380,6.493411,0.000000,0.000000,0.000000,0.000000,1.273173,1.110892,291.000000
05/14/2022 22:29:29.3192,322.387570,264.550033,-9999.000000,7.404364,6.522431,0.000000,0.000000,0.000000,0.000000,1.273142,1.110897,291.000000
05/14/2022 22:34:29.3225,322.363425,264.542872,-9999.000000,7.483587,6.532673,0.000000,0.000000,0.000000,0.000000,1.273123,1.110895,291.000000
05/14/2022 22:39:29.3229,322.335408,264.543903,-9999.000000,7.538933,6.567014,0.000000,0.000000,0.000000,0.000000,1.273100,1.110895,291.000000
05/14/2022 22:44:29.3248,322.309819,260.514383,-9999.000000,7.599236,6.550575,0.000000,0.000000,0.000000,0.000000,1.273080,1.109288,291.000000
05/14/2022 22:49:29.3247,322.303112,262.057182,-9999.000000,7.667495,6.566303,0.000000,0.000000,0.000000,0.000000,1.273075,1.109904,291.000000
05/14/2022 22:54:29.3276,322.289007,259.448887,-9999.000000,7.700765,6.638162,0.000000,0.000000,0.000000,0.000000,1.273063,1.108864,291.000000
05/14/2022 22:59:29.3278,322.321388,260.223095,-9999.000000,8.303770,7.061043,0.000000,0.000000,0.000000,0.000000,1.273089,1.109172,291.000000
05/14/2022 23:04:29.3293,322.318231,260.919467,-9999.000000,8.349531,6.656365,0.000000,0.000000,0.000000,0.000000,1.273087,1.109450,291.000000
05/14/2022 23:09:29.3314,322.305421,260.560664,-9999.000000,8.178931,6.648425,0.000000,0.000000,0.000000,0.000000,1.273076,1.109307,291.000000
05/14/2022 23:14:29.3314,322.300263,260.000223,-9999.000000,8.055614,6.649920,0.000000,0.000000,0.000000,0.000000,1.273072,1.109083,291.000000
05/14/2022 23:19:29.3340,322.275176,259.835104,-9999.000000,7.983090,6.629396,0.000000,0.000000,0.000000,0.000000,1.273052,1.109018,291.000000
05/14/2022 23:24:29.3369,322.255879,259.495507,-9999.000000,7.934638,6.653922,0.000000,0.000000,0.000000,0.000000,1.273037,1.108882,291.000000
05/14/2022 23:29:29.3373,322.238866,259.238100,-9999.000000,7.874038,6.619529,0.000000,0.000000,0.000000,0.000000,1.273023,1.108780,291.000000
05/14/2022 23:34:29.3390,322.222393,258.973293,-9999.000000,7.858787,6.628228,0.000000,0.000000,0.000000,0.000000,1.273010,1.108674,291.000000
05/14/2022 23:39:29.3390,322.214704,258.732671,-9999.000000,7.846489,6.638971,0.000000,0.000000,0.000000,0.000000,1.273004,1.108578,291.000000
05/14/2022 23:44:29.3416,322.189130,258.681636,-9999.000000,7.850376,6.655687,0.000000,0.000000,0.000000,0.000000,1.272983,1.108558,291.000000
05/14/2022 23:49:29.3435,322.179512,258.631568,-9999.000000,7.868754,6.634839,0.000000,0.000000,0.000000,0.000000,1.272976,1.108538,291.000000
05/14/2022 23:54:29.3436,322.159313,258.618801,-9999.000000,7.958594,6.832884,0.000000,0.000000,0.000000,0.000000,1.272960,1.108533,291.000000
05/14/2022 23:59:29.3444,322.215902,258.842246,-9999.000000,8.599365,7.110119,0.000000,0.000000,0.000000,0.000000,1.273005,1.108622,291.000000
05/15/2022 00:04:29.3472,322.218592,258.916712,-9999.000000,8.425894,6.700796,0.000000,0.000000,0.000000,0.000000,1.273007,1.108651,291.000000
05/15/2022 00:09:29.3482,322.204825,258.844598,-9999.000000,8.205910,6.684141,0.000000,0.000000,0.000000,0.000000,1.272996,1.108623,291.000000
05/15/2022 00:14:29.3504,322.181240,258.856264,-9999.000000,8.061880,6.653383,0.000000,0.000000,0.000000,0.000000,1.272977,1.108627,291.000000
05/15/2022 00:19:29.3524,322.162770,258.802134,-9999.000000,7.993468,6.680983,0.000000,0.000000,0.000000,0.000000,1.272962,1.108606,291.000000
05/15/2022 00:24:29.3520,322.138004,258.738083,-9999.000000,7.907787,6.643329,0.000000,0.000000,0.000000,0.000000,1.272943,1.108580,291.000000
05/15/2022 00:29:29.3547,322.117474,258.675282,-9999.000000,7.878021,6.651826,0.000000,0.000000,0.000000,0.000000,1.272926,1.108555,291.000000
05/15/2022 00:34:29.3549,322.084206,258.633557,-9999.000000,7.830380,6.645090,0.000000,0.000000,0.000000,0.000000,1.272900,1.108539,291.000000
05/15/2022 00:39:29.3576,322.061220,258.597273,-9999.000000,7.818207,6.632032,0.000000,0.000000,0.000000,0.000000,1.272881,1.108524,291.000000
05/15/2022 00:44:29.3580,322.031194,258.559165,-9999.000000,7.809326,6.627598,0.000000,0.000000,0.000000,0.000000,1.272857,1.108509,291.000000
05/15/2022 00:49:29.3595,322.014186,258.535618,-9999.000000,7.824116,6.623660,0.000000,0.000000,0.000000,0.000000,1.272844,1.108499,291.000000
05/15/2022 00:54:29.3617,321.985893,258.485461,-9999.000000,7.813293,6.629575,0.000000,0.000000,0.000000,0.000000,1.272821,1.108479,291.000000
05/15/2022 00:59:29.3624,321.958566,258.515595,-9999.000000,7.802909,6.656123,0.000000,0.000000,0.000000,0.000000,1.272799,1.108492,291.000000
05/15/2022 01:04:29.3643,321.939363,258.494999,-9999.000000,7.791247,6.658996,0.000000,0.000000,0.000000,0.000000,1.272784,1.108483,291.000000
05/15/2022 01:09:29.3668,321.916126,258.427180,-9999.000000,7.770665,6.657298,0.000000,0.000000,0.000000,0.000000,1.272765,1.108456,291.000000
05/15/2022 01:14:29.3672,321.900796,258.417582,-9999.000000,7.777497,6.662618,0.000000,0.000000,0.000000,0.000000,1.272753,1.108452,291.000000
05/15/2022 01:19:29.3690,321.881200,258.455909,-9999.000000,7.784757,6.663744,0.000000,0.000000,0.000000,0.000000,1.272737,1.108468,291.000000
05/15/2022 01:24:29.3706,321.853558,258.446501,-9999.000000,7.749073,6.653751,0.000000,0.000000,0.000000,0.000000,1.272715,1.108464,291.000000
05/15/2022 01:29:29.3702,321.845573,258.438682,-9999.000000,7.777794,6.671035,0.000000,0.000000,0.000000,0.000000,1.272709,1.108461,291.000000
05/15/2022 01:34:29.3728,321.829585,258.417472,-9999.000000,7.822975,6.650616,0.000000,0.000000,0.000000,0.000000,1.272696,1.108452,291.000000
05/15/2022 01:39:29.3748,321.800575,258.378926,-9999.000000,7.833521,6.630584,0.000000,0.000000,0.000000,0.000000,1.272673,1.108437,291.000000
05/15/2022 01:44:29.3757,321.780318,258.336986,-9999.000000,7.816592,6.649716,0.000000,0.000000,0.000000,0.000000,1.272657,1.108420,291.000000
05/15/2022 01:49:29.3784,321.761722,258.286529,-9999.000000,7.822488,6.649714,0.000000,0.000000,0.000000,0.000000,1.272642,1.108400,291.000000
05/15/2022 01:54:29.3778,321.744426,258.256529,-9999.000000,7.828237,6.633057,0.000000,0.000000,0.000000,0.000000,1.272628,1.108388,291.000000
05/15/2022 01:59:29.3805,321.726349,258.256923,-9999.000000,7.814232,6.659410,0.000000,0.000000,0.000000,0.000000,1.272614,1.108388,291.000000
05/15/2022 02:04:29.3814,321.707859,258.226126,-9999.000000,7.814399,6.656145,0.000000,0.000000,0.000000,0.000000,1.272599,1.108376,291.000000
05/15/2022 02:09:29.3821,321.688010,258.217504,-9999.000000,7.836377,6.651362,0.000000,0.000000,0.000000,0.000000,1.272583,1.108373,291.000000
05/15/2022 02:14:29.3850,321.663435,258.193908,-9999.000000,7.822544,6.639783,0.000000,0.000000,0.000000,0.000000,1.272563,1.108363,291.000000
05/15/2022 02:19:29.3869,321.652227,258.175993,-9999.000000,7.821928,6.651730,0.000000,0.000000,0.000000,0.000000,1.272554,1.108356,291.000000
05/15/2022 02:24:29.3880,321.628008,258.153074,-9999.000000,7.811482,6.643836,0.000000,0.000000,0.000000,0.000000,1.272535,1.108347,291.000000
05/15/2022 02:29:29.3896,321.616396,258.147234,-9999.000000,7.808713,6.663925,0.000000,0.000000,0.000000,0.000000,1.272526,1.108345,291.000000
05/15/2022 02:34:29.3899,321.591392,258.115265,-9999.000000,7.818987,6.652836,0.000000,0.000000,0.000000,0.000000,1.272506,1.108332,291.000000
05/15/2022 02:39:29.3916,321.567806,258.099842,-9999.000000,7.820446,6.651321,0.000000,0.000000,0.000000,0.000000,1.272487,1.108326,291.000000
05/15/2022 02:44:29.3927,321.563481,258.099951,-9999.000000,7.807058,6.666045,0.000000,0.000000,0.000000,0.000000,1.272483,1.108326,291.000000
05/15/2022 02:49:29.3942,321.535712,258.077078,-9999.000000,7.810010,6.654581,0.000000,0.000000,0.000000,0.000000,1.272461,1.108317,291.000000
05/15/2022 02:54:29.3961,321.521819,258.044980,-9999.000000,7.834905,6.730861,0.000000,0.000000,0.000000,0.000000,1.272450,1.108304,291.000000
05/15/2022 02:59:29.3961,321.571048,258.235534,-9999.000000,8.420151,7.172297,0.000000,0.000000,0.000000,0.000000,1.272489,1.108380,291.000000
05/15/2022 03:04:29.3987,321.561838,258.466708,-9999.000000,8.437591,6.722028,0.000000,0.000000,0.000000,0.000000,1.272482,1.108472,291.000000
05/15/2022 03:09:29.4018,321.552675,258.449356,-9999.000000,8.242814,6.714219,0.000000,0.000000,0.000000,0.000000,1.272475,1.108465,291.000000
05/15/2022 03:14:29.4019,321.528344,258.360737,-9999.000000,8.115817,6.692031,0.000000,0.000000,0.000000,0.000000,1.272455,1.108430,291.000000
05/15/2022 03:19:29.4037,321.501336,258.335426,-9999.000000,8.010441,6.684241,0.000000,0.000000,0.000000,0.000000,1.272434,1.108420,291.000000
05/15/2022 03:24:29.4054,321.473360,258.319081,-9999.000000,7.955463,6.679686,0.000000,0.000000,0.000000,0.000000,1.272411,1.108413,291.000000
05/15/2022 03:29:29.4065,321.445283,258.294273,-9999.000000,7.877925,6.673006,0.000000,0.000000,0.000000,0.000000,1.272389,1.108403,291.000000
05/15/2022 03:34:29.4075,321.433272,258.284735,-9999.000000,7.853362,6.683775,0.000000,0.000000,0.000000,0.000000,1.272379,1.108399,291.000000
05/15/2022 03:39:29.4082,321.410467,258.243403,-9999.000000,7.835290,6.671898,0.000000,0.000000,0.000000,0.000000,1.272361,1.108383,291.000000
05/15/2022 03:44:29.4101,321.383580,258.219762,-9999.000000,7.890313,6.680100,0.000000,0.000000,0.000000,0.000000,1.272340,1.108374,291.000000
05/15/2022 03:49:29.4121,321.354643,258.184754,-9999.000000,7.860461,6.671048,0.000000,0.000000,0.000000,0.000000,1.272316,1.108360,291.000000
05/15/2022 03:54:29.4131,321.349010,258.202788,-9999.000000,7.811752,6.377751,0.000000,0.000000,0.000000,0.000000,1.272312,1.108367,291.000000
05/15/2022 03:59:29.4150,321.342047,258.298614,-9999.000000,7.386845,5.537507,0.000000,0.000000,0.000000,0.000000,1.272306,1.108405,291.000000
05/15/2022 04:04:29.4179,321.274908,258.254466,-9999.000000,6.925229,5.479467,0.000000,0.000000,0.000000,0.000000,1.272253,1.108387,291.000000
05/15/2022 04:09:29.4167,321.184265,258.149830,-9999.000000,6.657917,5.508894,0.000000,0.000000,0.000000,0.000000,1.272180,1.108346,291.000000
05/15/2022 04:14:29.4186,321.100270,258.052868,-9999.000000,6.440704,5.447649,0.000000,0.000000,0.000000,0.000000,1.272113,1.108307,291.000000
05/15/2022 04:19:29.4198,321.038791,257.907927,-9999.000000,6.225022,5.483187,0.000000,0.000000,0.000000,0.000000,1.272064,1.108249,291.000000
05/15/2022 04:24:29.4217,321.014111,257.819587,-9999.000000,6.064092,5.468920,0.000000,0.000000,0.000000,0.000000,1.272044,1.108214,291.000000
05/15/2022 04:29:29.4236,321.018352,257.802598,-9999.000000,5.937624,5.428055,0.000000,0.000000,0.000000,0.000000,1.272048,1.108207,291.000000
05/15/2022 04:34:29.4241,321.027522,257.789841,-9999.000000,5.830452,5.469734,0.000000,0.000000,0.000000,0.000000,1.272055,1.108202,291.000000
05/15/2022 04:39:29.4270,321.019826,257.790175,-9999.000000,5.839583,5.476005,0.000000,0.000000,0.000000,0.000000,1.272049,1.108202,291.000000
05/15/2022 04:44:29.4280,321.000417,257.814987,-9999.000000,5.810694,5.507491,0.000000,0.000000,0.000000,0.000000,1.272033,1.108212,291.000000
05/15/2022 04:49:29.4290,320.990444,257.761540,-9999.000000,5.811352,5.505172,0.000000,0.000000,0.000000,0.000000,1.272025,1.108191,291.000000
05/15/2022 04:54:29.4312,320.971910,257.657193,-9999.000000,5.805660,5.510505,0.000000,0.000000,0.000000,0.000000,1.272011,1.108149,291.000000
05/15/2022 04:59:29.4309,320.949421,257.656052,-9999.000000,5.754020,5.447847,0.000000,0.000000,0.000000,0.000000,1.271993,1.108149,291.000000
05/15/2022 05:04:29.4337,320.937757,257.634823,-9999.000000,5.711725,5.446772,0.000000,0.000000,0.000000,0.000000,1.271983,1.108140,291.000000
05/15/2022 05:09:29.4349,320.912116,257.592075,-9999.000000,5.699876,5.449855,0.000000,0.000000,0.000000,0.000000,1.271963,1.108123,291.000000
05/15/2022 05:14:29.4356,320.887981,257.560446,-9999.000000,5.701084,5.516296,0.000000,0.000000,0.000000,0.000000,1.271944,1.108111,291.000000
05/15/2022 05:19:29.4377,320.881389,257.570547,-9999.000000,5.704820,5.461951,0.000000,0.000000,0.000000,0.000000,1.271938,1.108115,291.000000
05/15/2022 05:24:29.4395,320.865778,257.544644,-9999.000000,5.706560,5.459414,0.000000,0.000000,0.000000,0.000000,1.271926,1.108104,291.000000
05/15/2022 05:29:29.4411,320.845096,257.525223,-9999.000000,5.714750,5.465610,0.000000,0.000000,0.000000,0.000000,1.271909,1.108097,291.000000
05/15/2022 05:34:29.4423,320.837320,257.509536,-9999.000000,5.715145,5.436875,0.000000,0.000000,0.000000,0.000000,1.271903,1.108090,291.000000
05/15/2022 05:39:29.4447,320.815813,257.523978,-9999.000000,5.693504,5.453465,0.000000,0.000000,0.000000,0.000000,1.271886,1.108096,291.000000
05/15/2022 05:44:29.4466,320.801448,257.509087,-9999.000000,5.688265,5.453541,0.000000,0.000000,0.000000,0.000000,1.271874,1.108090,291.000000
05/15/2022 05:49:29.4479,320.783105,257.443302,-9999.000000,5.676479,5.472683,0.000000,0.000000,0.000000,0.000000,1.271860,1.108064,291.000000
05/15/2022 05:54:29.4479,320.760757,257.425621,-9999.000000,5.686277,5.571795,0.000000,0.000000,0.000000,0.000000,1.271842,1.108057,291.000000
05/15/2022 05:59:29.4503,320.759902,257.561373,-9999.000000,6.202274,6.039652,0.000000,0.000000,0.000000,0.000000,1.271841,1.108111,291.000000
05/15/2022 06:04:29.4518,320.712292,257.689700,-9999.000000,6.170494,5.277147,0.000000,0.000000,0.000000,0.000000,1.271803,1.108162,291.000000
05/15/2022 06:09:29.4527,320.671586,257.632939,-9999.000000,5.933204,5.355590,0.000000,0.000000,0.000000,0.000000,1.271771,1.108140,291.000000
05/15/2022 06:14:29.4535,320.657581,257.608506,-9999.000000,5.805070,5.417312,0.000000,0.000000,0.000000,0.000000,1.271759,1.108130,291.000000
05/15/2022 06:19:29.4573,320.651973,257.550140,-9999.000000,5.743747,5.444458,0.000000,0.000000,0.000000,0.000000,1.271755,1.108107,291.000000
05/15/2022 06:24:29.4563,320.645202,257.512461,-9999.000000,5.760179,5.468988,0.000000,0.000000,0.000000,0.000000,1.271749,1.108092,291.000000
05/15/2022 06:29:29.4593,320.635157,257.447388,-9999.000000,5.739805,5.447350,0.000000,0.000000,0.000000,0.000000,1.271741,1.108066,291.000000
05/15/2022 06:34:29.4614,320.624920,257.426328,-9999.000000,5.748045,5.460984,0.000000,0.000000,0.000000,0.000000,1.271733,1.108057,291.000000
05/15/2022 06:39:29.4612,320.600684,257.356068,-9999.000000,5.708143,5.434123,0.000000,0.000000,0.000000,0.000000,1.271714,1.108029,291.000000
05/15/2022 06:44:29.4631,320.576360,257.315234,-9999.000000,5.691594,5.493164,0.000000,0.000000,0.000000,0.000000,1.271694,1.108013,291.000000
05/15/2022 06:49:29.4650,320.565984,257.326362,-9999.000000,5.688119,5.425949,0.000000,0.000000,0.000000,0.000000,1.271686,1.108017,291.000000
05/15/2022 06:54:29.4667,320.541969,257.309623,-9999.000000,5.691106,5.467303,0.000000,0.000000,0.000000,0.000000,1.271667,1.108011,291.000000
05/15/2022 06:59:29.4680,320.528888,257.264229,-9999.000000,5.703387,5.421195,0.000000,0.000000,0.000000,0.000000,1.271656,1.107993,291.000000
05/15/2022 07:04:29.4676,320.507764,257.253405,-9999.000000,5.693270,5.469116,0.000000,0.000000,0.000000,0.000000,1.271640,1.107988,291.000000
05/15/2022 07:09:29.4704,320.495800,257.186189,-9999.000000,5.685772,5.465341,0.000000,0.000000,0.000000,0.000000,1.271630,1.107961,291.000000
05/15/2022 07:14:29.4716,320.476502,257.199963,-9999.000000,5.675102,5.468879,0.000000,0.000000,0.000000,0.000000,1.271615,1.107967,291.000000
05/15/2022 07:19:29.4734,320.455457,257.197357,-9999.000000,5.701524,5.445665,0.000000,0.000000,0.000000,0.000000,1.271598,1.107966,291.000000
05/15/2022 07:24:29.4749,320.443739,257.127719,-9999.000000,5.695317,5.513336,0.000000,0.000000,0.000000,0.000000,1.271588,1.107938,291.000000
05/15/2022 07:29:29.4753,320.428114,257.116143,-9999.000000,5.708996,5.454211,0.000000,0.000000,0.000000,0.000000,1.271576,1.107934,291.000000
05/15/2022 07:34:29.4779,320.409808,257.092980,-9999.000000,5.729310,5.434473,0.000000,0.000000,0.000000,0.000000,1.271561,1.107924,291.000000
05/15/2022 07:39:29.4784,320.392862,257.086666,-9999.000000,5.726989,5.471235,0.000000,0.000000,0.000000,0.000000,1.271548,1.107922,291.000000
05/15/2022 07:44:29.4798,320.376963,257.017447,-9999.000000,5.708316,5.481020,0.000000,0.000000,0.000000,0.000000,1.271535,1.107894,291.000000
05/15/2022 07:49:29.4817,320.347767,257.031994,-9999.000000,5.716885,5.416931,0.000000,0.000000,0.000000,0.000000,1.271512,1.107900,291.000000
05/15/2022 07:54:29.4822,320.341349,257.048543,-9999.000000,5.699126,5.441020,0.000000,0.000000,0.000000,0.000000,1.271507,1.107907,291.000000
05/15/2022 07:59:29.4844,320.323560,257.025475,-9999.000000,5.684917,5.463969,0.000000,0.000000,0.000000,0.000000,1.271492,1.107897,291.000000
05/15/2022 08:04:29.4873,320.317997,256.951666,-9999.000000,5.690824,5.468556,0.000000,0.000000,0.000000,0.000000,1.271488,1.107868,291.000000
05/15/2022 08:09:29.4887,320.304837,256.952972,-9999.000000,5.698322,5.498872,0.000000,0.000000,0.000000,0.000000,1.271477,1.107869,291.000000
05/15/2022 08:14:29.4903,320.286768,256.955429,-9999.000000,5.686491,5.524125,0.000000,0.000000,0.000000,0.000000,1.271463,1.107869,291.000000
05/15/2022 08:19:29.4914,320.267662,256.917500,-9999.000000,5.693185,5.465360,0.000000,0.000000,0.000000,0.000000,1.271448,1.107854,291.000000
05/15/2022 08:24:29.4923,320.239565,256.880125,-9999.000000,5.690652,5.429699,0.000000,0.000000,0.000000,0.000000,1.271425,1.107839,291.000000
05/15/2022 08:29:29.4949,320.228704,256.821496,-9999.000000,5.675190,5.492600,0.000000,0.000000,0.000000,0.000000,1.271417,1.107816,291.000000
05/15/2022 08:34:29.4952,320.215154,256.802803,-9999.000000,5.696605,5.480712,0.000000,0.000000,0.000000,0.000000,1.271406,1.107809,291.000000
05/15/2022 08:39:29.4968,320.208465,256.803486,-9999.000000,5.684928,5.488488,0.000000,0.000000,0.000000,0.000000,1.271400,1.107809,291.000000
05/15/2022 08:44:29.4986,320.191576,256.822437,-9999.000000,5.693339,5.528414,0.000000,0.000000,0.000000,0.000000,1.271387,1.107816,291.000000
05/15/2022 08:49:29.4987,320.170427,256.812052,-9999.000000,5.717613,5.485579,0.000000,0.000000,0.000000,0.000000,1.271370,1.107812,291.000000
05/15/2022 08:54:29.5015,320.152601,256.789602,-9999.000000,5.761570,5.627932,0.000000,0.000000,0.000000,0.000000,1.271356,1.107803,291.000000
05/15/2022 08:59:29.5038,320.170449,256.763688,-9999.000000,6.257181,6.001002,0.000000,0.000000,0.000000,0.000000,1.271370,1.107793,291.000000
05/15/2022 09:04:29.5053,320.136170,256.748569,-9999.000000,6.191564,5.322280,0.000000,0.000000,0.000000,0.000000,1.271343,1.107787,291.000000
05/15/2022 09:09:29.5054,320.094132,256.700434,-9999.000000,5.999018,5.418076,0.000000,0.000000,0.000000,0.000000,1.271309,1.107768,291.000000
05/15/2022 09:14:29.5074,320.099342,256.722446,-9999.000000,5.856387,5.460730,0.000000,0.000000,0.000000,0.000000,1.271313,1.107777,291.000000
05/15/2022 09:19:29.5080,320.073010,256.710650,-9999.000000,5.792535,5.459091,0.000000,0.000000,0.000000,0.000000,1.271292,1.107772,291.000000
05/15/2022 09:24:29.5100,320.052873,256.651861,-9999.000000,5.779174,5.494304,0.000000,0.000000,0.000000,0.000000,1.271276,1.107748,291.000000
05/15/2022 09:29:29.5107,320.039621,256.648119,-9999.000000,5.792795,5.456825,0.000000,0.000000,0.000000,0.000000,1.271265,1.107747,291.000000
05/15/2022 09:34:29.5119,320.042527,256.696169,-9999.000000,5.778088,5.520725,0.000000,0.000000,0.000000,0.000000,1.271268,1.107766,291.000000
05/15/2022 09:39:29.5148,320.017557,256.721335,-9999.000000,5.703508,5.484866,0.000000,0.000000,0.000000,0.000000,1.271248,1.107776,291.000000
05/15/2022 09:44:29.5145,320.008921,256.699936,-9999.000000,5.692456,5.475269,0.000000,0.000000,0.000000,0.000000,1.271241,1.107768,291.000000
05/15/2022 09:49:29.5168,319.984361,256.666343,-9999.000000,5.701314,5.494155,0.000000,0.000000,0.000000,0.000000,1.271221,1.107754,291.000000
05/15/2022 09:54:29.5173,319.966071,256.705164,-9999.000000,5.737196,5.622038,0.000000,0.000000,0.000000,0.000000,1.271207,1.107770,291.000000
05/15/2022 09:59:29.5204,319.962342,256.710870,-9999.000000,5.999355,6.433021,0.000000,0.000000,0.000000,0.000000,1.271204,1.107772,291.000000
05/15/2022 10:04:29.5213,319.971726,256.659949,-9999.000000,6.382574,6.403649,0.000000,0.000000,0.000000,0.000000,1.271211,1.107752,291.000000
05/15/2022 10:09:29.5221,319.927851,256.621582,-9999.000000,6.692885,6.407516,0.000000,0.000000,0.000000,0.000000,1.271176,1.107736,291.000000
05/15/2022 10:14:29.5241,319.902093,256.579543,-9999.000000,6.907238,6.436955,0.000000,0.000000,0.000000,0.000000,1.271156,1.107720,291.000000
05/15/2022 10:19:29.5270,319.865833,256.518715,-9999.000000,7.082230,6.459890,0.000000,0.000000,0.000000,0.000000,1.271127,1.107695,291.000000
05/15/2022 10:24:29.5269,319.841909,256.484001,-9999.000000,7.235703,6.486988,0.000000,0.000000,0.000000,0.000000,1.271107,1.107682,291.000000
05/15/2022 10:29:29.5284,319.818751,256.393015,-9999.000000,7.362292,6.496831,0.000000,0.000000,0.000000,0.000000,1.271089,1.107645,291.000000
05/15/2022 10:34:29.5309,319.808567,256.351932,-9999.000000,7.445387,6.495554,0.000000,0.000000,0.000000,0.000000,1.271081,1.107629,291.000000
05/15/2022 10:39:29.5308,319.792427,256.319510,-9999.000000,7.534428,6.539522,0.000000,0.000000,0.000000,0.000000,1.271068,1.107616,291.000000
05/15/2022 10:44:29.5338,319.774638,256.282488,-9999.000000,7.635343,6.565746,0.000000,0.000000,0.000000,0.000000,1.271054,1.107601,291.000000
05/15/2022 10:49:29.5337,319.752527,256.232376,-9999.000000,7.667506,6.564183,0.000000,0.000000,0.000000,0.000000,1.271036,1.107581,291.000000
05/15/2022 10:54:29.5363,319.733938,256.212960,-9999.000000,7.675524,6.569634,0.000000,0.000000,0.000000,0.000000,1.271021,1.107573,291.000000
05/15/2022 10:59:29.5373,319.723605,256.203980,-9999.000000,7.691009,6.569340,0.000000,0.000000,0.000000,0.000000,1.271013,1.107570,291.000000
